15 CDG ORY 04:40 05:10 0 01/03/08 TranspCom#3
89 ORY CDG 05:20 05:50 0 01/03/08 TranspCom#3
19 CDG ORY 06:00 06:30 0 01/03/08 TranspCom#3
93 ORY CDG 06:40 07:10 0 01/03/08 TranspCom#3
23 CDG ORY 07:20 07:50 0 01/03/08 TranspCom#3
97 ORY CDG 08:00 08:30 0 01/03/08 TranspCom#3
27 CDG ORY 08:40 09:10 0 01/03/08 TranspCom#3
101 ORY CDG 09:20 09:50 0 01/03/08 TranspCom#3
31 CDG ORY 10:00 10:30 0 01/03/08 TranspCom#3
105 ORY CDG 10:40 11:10 0 01/03/08 TranspCom#3
35 CDG ORY 11:20 11:50 0 01/03/08 TranspCom#3
109 ORY CDG 12:00 12:30 0 01/03/08 TranspCom#3
39 CDG ORY 12:40 13:10 0 01/03/08 TranspCom#3
113 ORY CDG 13:20 13:50 0 01/03/08 TranspCom#3
43 CDG ORY 14:00 14:30 0 01/03/08 TranspCom#3
117 ORY CDG 14:40 15:10 0 01/03/08 TranspCom#3
47 CDG ORY 15:20 15:50 0 01/03/08 TranspCom#3
121 ORY CDG 16:00 16:30 0 01/03/08 TranspCom#3
51 CDG ORY 16:40 17:10 0 01/03/08 TranspCom#3
125 ORY CDG 17:20 17:50 0 01/03/08 TranspCom#3
55 CDG ORY 18:00 18:30 0 01/03/08 TranspCom#3
129 ORY CDG 18:40 19:10 0 01/03/08 TranspCom#3
59 CDG ORY 19:20 19:50 0 01/03/08 TranspCom#3
133 ORY CDG 20:00 20:30 0 01/03/08 TranspCom#3
63 CDG ORY 20:40 21:10 0 01/03/08 TranspCom#3
137 ORY CDG 21:20 21:50 0 01/03/08 TranspCom#3
67 CDG ORY 22:00 22:30 0 01/03/08 TranspCom#3
141 ORY CDG 22:40 23:10 0 01/03/08 TranspCom#3
71 CDG ORY 23:20 23:50 0 01/03/08 TranspCom#3
73 ORY CDG 00:00 00:30 0 02/03/08 TranspCom#3
3 CDG ORY 00:40 01:10 0 02/03/08 TranspCom#3
77 ORY CDG 01:20 01:50 0 02/03/08 TranspCom#3
7 CDG ORY 02:00 02:30 0 02/03/08 TranspCom#3
81 ORY CDG 02:40 03:10 0 02/03/08 TranspCom#3
11 CDG ORY 03:20 03:50 0 02/03/08 TranspCom#3
85 ORY CDG 04:00 04:30 0 02/03/08 TranspCom#3
15 CDG ORY 04:40 05:10 0 02/03/08 TranspCom#3
89 ORY CDG 05:20 05:50 0 02/03/08 TranspCom#3
19 CDG ORY 06:00 06:30 0 02/03/08 TranspCom#3
93 ORY CDG 06:40 07:10 0 02/03/08 TranspCom#3
23 CDG ORY 07:20 07:50 0 02/03/08 TranspCom#3
97 ORY CDG 08:00 08:30 0 02/03/08 TranspCom#3
27 CDG ORY 08:40 09:10 0 02/03/08 TranspCom#3
101 ORY CDG 09:20 09:50 0 02/03/08 TranspCom#3
31 CDG ORY 10:00 10:30 0 02/03/08 TranspCom#3
105 ORY CDG 10:40 11:10 0 02/03/08 TranspCom#3
35 CDG ORY 11:20 11:50 0 02/03/08 TranspCom#3
109 ORY CDG 12:00 12:30 0 02/03/08 TranspCom#3
39 CDG ORY 12:40 13:10 0 02/03/08 TranspCom#3
113 ORY CDG 13:20 13:50 0 02/03/08 TranspCom#3
43 CDG ORY 14:00 14:30 0 02/03/08 TranspCom#3
117 ORY CDG 14:40 15:10 0 02/03/08 TranspCom#3
47 CDG ORY 15:20 15:50 0 02/03/08 TranspCom#3
121 ORY CDG 16:00 16:30 0 02/03/08 TranspCom#3
51 CDG ORY 16:40 17:10 0 02/03/08 TranspCom#3
125 ORY CDG 17:20 17:50 0 02/03/08 TranspCom#3
55 CDG ORY 18:00 18:30 0 02/03/08 TranspCom#3
129 ORY CDG 18:40 19:10 0 02/03/08 TranspCom#3
59 CDG ORY 19:20 19:50 0 02/03/08 TranspCom#3
133 ORY CDG 20:00 20:30 0 02/03/08 TranspCom#3
63 CDG ORY 20:40 21:10 0 02/03/08 TranspCom#3
137 ORY CDG 21:20 21:50 0 02/03/08 TranspCom#3
67 CDG ORY 22:00 22:30 0 02/03/08 TranspCom#3
141 ORY CDG 22:40 23:10 0 02/03/08 TranspCom#3
71 CDG ORY 23:20 23:50 0 02/03/08 TranspCom#3
2 CDG ORY 00:20 00:50 0 01/03/08 TranspCom#2
76 ORY CDG 01:00 01:30 0 01/03/08 TranspCom#2
6 CDG ORY 01:40 02:10 0 01/03/08 TranspCom#2
80 ORY CDG 02:20 02:50 0 01/03/08 TranspCom#2
10 CDG ORY 03:00 03:30 0 01/03/08 TranspCom#2
84 ORY CDG 03:40 04:10 0 01/03/08 TranspCom#2
14 CDG ORY 04:20 04:50 0 01/03/08 TranspCom#2
88 ORY CDG 05:00 05:30 0 01/03/08 TranspCom#2
18 CDG ORY 05:40 06:10 0 01/03/08 TranspCom#2
92 ORY CDG 06:20 06:50 0 01/03/08 TranspCom#2
22 CDG ORY 07:00 07:30 0 01/03/08 TranspCom#2
96 ORY CDG 07:40 08:10 0 01/03/08 TranspCom#2
26 CDG ORY 08:20 08:50 0 01/03/08 TranspCom#2
100 ORY CDG 09:00 09:30 0 01/03/08 TranspCom#2
30 CDG ORY 09:40 10:10 0 01/03/08 TranspCom#2
104 ORY CDG 10:20 10:50 0 01/03/08 TranspCom#2
34 CDG ORY 11:00 11:30 0 01/03/08 TranspCom#2
108 ORY CDG 11:40 12:10 0 01/03/08 TranspCom#2
38 CDG ORY 12:20 12:50 0 01/03/08 TranspCom#2
112 ORY CDG 13:00 13:30 0 01/03/08 TranspCom#2
42 CDG ORY 13:40 14:10 0 01/03/08 TranspCom#2
116 ORY CDG 14:20 14:50 0 01/03/08 TranspCom#2
46 CDG ORY 15:00 15:30 0 01/03/08 TranspCom#2
120 ORY CDG 15:40 16:10 0 01/03/08 TranspCom#2
50 CDG ORY 16:20 16:50 0 01/03/08 TranspCom#2
124 ORY CDG 17:00 17:30 0 01/03/08 TranspCom#2
54 CDG ORY 17:40 18:10 0 01/03/08 TranspCom#2
128 ORY CDG 18:20 18:50 0 01/03/08 TranspCom#2
58 CDG ORY 19:00 19:30 0 01/03/08 TranspCom#2
132 ORY CDG 19:40 20:10 0 01/03/08 TranspCom#2
62 CDG ORY 20:20 20:50 0 01/03/08 TranspCom#2
136 ORY CDG 21:00 21:30 0 01/03/08 TranspCom#2
66 CDG ORY 21:40 22:10 0 01/03/08 TranspCom#2
140 ORY CDG 22:20 22:50 0 01/03/08 TranspCom#2
70 CDG ORY 23:00 23:30 0 01/03/08 TranspCom#2
144 ORY CDG 23:40 00:10+1 0 01/03/08 TranspCom#2
2 CDG ORY 00:20 00:50 0 02/03/08 TranspCom#2
76 ORY CDG 01:00 01:30 0 02/03/08 TranspCom#2
6 CDG ORY 01:40 02:10 0 02/03/08 TranspCom#2
80 ORY CDG 02:20 02:50 0 02/03/08 TranspCom#2
10 CDG ORY 03:00 03:30 0 02/03/08 TranspCom#2
84 ORY CDG 03:40 04:10 0 02/03/08 TranspCom#2
14 CDG ORY 04:20 04:50 0 02/03/08 TranspCom#2
88 ORY CDG 05:00 05:30 0 02/03/08 TranspCom#2
18 CDG ORY 05:40 06:10 0 02/03/08 TranspCom#2
92 ORY CDG 06:20 06:50 0 02/03/08 TranspCom#2
22 CDG ORY 07:00 07:30 0 02/03/08 TranspCom#2
96 ORY CDG 07:40 08:10 0 02/03/08 TranspCom#2
26 CDG ORY 08:20 08:50 0 02/03/08 TranspCom#2
100 ORY CDG 09:00 09:30 0 02/03/08 TranspCom#2
30 CDG ORY 09:40 10:10 0 02/03/08 TranspCom#2
104 ORY CDG 10:20 10:50 0 02/03/08 TranspCom#2
34 CDG ORY 11:00 11:30 0 02/03/08 TranspCom#2
108 ORY CDG 11:40 12:10 0 02/03/08 TranspCom#2
38 CDG ORY 12:20 12:50 0 02/03/08 TranspCom#2
112 ORY CDG 13:00 13:30 0 02/03/08 TranspCom#2
42 CDG ORY 13:40 14:10 0 02/03/08 TranspCom#2
116 ORY CDG 14:20 14:50 0 02/03/08 TranspCom#2
46 CDG ORY 15:00 15:30 0 02/03/08 TranspCom#2
120 ORY CDG 15:40 16:10 0 02/03/08 TranspCom#2
50 CDG ORY 16:20 16:50 0 02/03/08 TranspCom#2
124 ORY CDG 17:00 17:30 0 02/03/08 TranspCom#2
54 CDG ORY 17:40 18:10 0 02/03/08 TranspCom#2
128 ORY CDG 18:20 18:50 0 02/03/08 TranspCom#2
58 CDG ORY 19:00 19:30 0 02/03/08 TranspCom#2
132 ORY CDG 19:40 20:10 0 02/03/08 TranspCom#2
62 CDG ORY 20:20 20:50 0 02/03/08 TranspCom#2
136 ORY CDG 21:00 21:30 0 02/03/08 TranspCom#2
66 CDG ORY 21:40 22:10 0 02/03/08 TranspCom#2
140 ORY CDG 22:20 22:50 0 02/03/08 TranspCom#2
70 CDG ORY 23:00 23:30 0 02/03/08 TranspCom#2
144 ORY CDG 23:40 00:10+1 0 02/03/08 TranspCom#2
1 CDG ORY 00:00 00:30 0 01/03/08 TranspCom#1
75 ORY CDG 00:40 01:10 0 01/03/08 TranspCom#1
5 CDG ORY 01:20 01:50 0 01/03/08 TranspCom#1
79 ORY CDG 02:00 02:30 0 01/03/08 TranspCom#1
9 CDG ORY 02:40 03:10 0 01/03/08 TranspCom#1
83 ORY CDG 03:20 03:50 0 01/03/08 TranspCom#1
13 CDG ORY 04:00 04:30 0 01/03/08 TranspCom#1
87 ORY CDG 04:40 05:10 0 01/03/08 TranspCom#1
17 CDG ORY 05:20 05:50 0 01/03/08 TranspCom#1
91 ORY CDG 06:00 06:30 0 01/03/08 TranspCom#1
21 CDG ORY 06:40 07:10 0 01/03/08 TranspCom#1
95 ORY CDG 07:20 07:50 0 01/03/08 TranspCom#1
25 CDG ORY 08:00 08:30 0 01/03/08 TranspCom#1
99 ORY CDG 08:40 09:10 0 01/03/08 TranspCom#1
29 CDG ORY 09:20 09:50 0 01/03/08 TranspCom#1
103 ORY CDG 10:00 10:30 0 01/03/08 TranspCom#1
33 CDG ORY 10:40 11:10 0 01/03/08 TranspCom#1
107 ORY CDG 11:20 11:50 0 01/03/08 TranspCom#1
37 CDG ORY 12:00 12:30 0 01/03/08 TranspCom#1
111 ORY CDG 12:40 13:10 0 01/03/08 TranspCom#1
41 CDG ORY 13:20 13:50 0 01/03/08 TranspCom#1
115 ORY CDG 14:00 14:30 0 01/03/08 TranspCom#1
45 CDG ORY 14:40 15:10 0 01/03/08 TranspCom#1
119 ORY CDG 15:20 15:50 0 01/03/08 TranspCom#1
49 CDG ORY 16:00 16:30 0 01/03/08 TranspCom#1
123 ORY CDG 16:40 17:10 0 01/03/08 TranspCom#1
53 CDG ORY 17:20 17:50 0 01/03/08 TranspCom#1
127 ORY CDG 18:00 18:30 0 01/03/08 TranspCom#1
57 CDG ORY 18:40 19:10 0 01/03/08 TranspCom#1
131 ORY CDG 19:20 19:50 0 01/03/08 TranspCom#1
61 CDG ORY 20:00 20:30 0 01/03/08 TranspCom#1
135 ORY CDG 20:40 21:10 0 01/03/08 TranspCom#1
65 CDG ORY 21:20 21:50 0 01/03/08 TranspCom#1
139 ORY CDG 22:00 22:30 0 01/03/08 TranspCom#1
69 CDG ORY 22:40 23:10 0 01/03/08 TranspCom#1
143 ORY CDG 23:20 23:50 0 01/03/08 TranspCom#1
1 CDG ORY 00:00 00:30 0 02/03/08 TranspCom#1
75 ORY CDG 00:40 01:10 0 02/03/08 TranspCom#1
5 CDG ORY 01:20 01:50 0 02/03/08 TranspCom#1
79 ORY CDG 02:00 02:30 0 02/03/08 TranspCom#1
9 CDG ORY 02:40 03:10 0 02/03/08 TranspCom#1
83 ORY CDG 03:20 03:50 0 02/03/08 TranspCom#1
13 CDG ORY 04:00 04:30 0 02/03/08 TranspCom#1
87 ORY CDG 04:40 05:10 0 02/03/08 TranspCom#1
17 CDG ORY 05:20 05:50 0 02/03/08 TranspCom#1
91 ORY CDG 06:00 06:30 0 02/03/08 TranspCom#1
21 CDG ORY 06:40 07:10 0 02/03/08 TranspCom#1
95 ORY CDG 07:20 07:50 0 02/03/08 TranspCom#1
25 CDG ORY 08:00 08:30 0 02/03/08 TranspCom#1
99 ORY CDG 08:40 09:10 0 02/03/08 TranspCom#1
29 CDG ORY 09:20 09:50 0 02/03/08 TranspCom#1
103 ORY CDG 10:00 10:30 0 02/03/08 TranspCom#1
33 CDG ORY 10:40 11:10 0 02/03/08 TranspCom#1
107 ORY CDG 11:20 11:50 0 02/03/08 TranspCom#1
37 CDG ORY 12:00 12:30 0 02/03/08 TranspCom#1
111 ORY CDG 12:40 13:10 0 02/03/08 TranspCom#1
41 CDG ORY 13:20 13:50 0 02/03/08 TranspCom#1
115 ORY CDG 14:00 14:30 0 02/03/08 TranspCom#1
45 CDG ORY 14:40 15:10 0 02/03/08 TranspCom#1
119 ORY CDG 15:20 15:50 0 02/03/08 TranspCom#1
49 CDG ORY 16:00 16:30 0 02/03/08 TranspCom#1
123 ORY CDG 16:40 17:10 0 02/03/08 TranspCom#1
53 CDG ORY 17:20 17:50 0 02/03/08 TranspCom#1
127 ORY CDG 18:00 18:30 0 02/03/08 TranspCom#1
57 CDG ORY 18:40 19:10 0 02/03/08 TranspCom#1
131 ORY CDG 19:20 19:50 0 02/03/08 TranspCom#1
61 CDG ORY 20:00 20:30 0 02/03/08 TranspCom#1
135 ORY CDG 20:40 21:10 0 02/03/08 TranspCom#1
65 CDG ORY 21:20 21:50 0 02/03/08 TranspCom#1
139 ORY CDG 22:00 22:30 0 02/03/08 TranspCom#1
69 CDG ORY 22:40 23:10 0 02/03/08 TranspCom#1
143 ORY CDG 23:20 23:50 0 02/03/08 TranspCom#1
2805 CFE GVA 09:00 09:50 0 01/03/08 F100#88
2809 GVA BOD 10:30 11:45 0 01/03/08 F100#88
2786 BOD BCN 16:05 17:15 0 01/03/08 F100#88
2787 BCN BOD 18:00 19:10 0 01/03/08 F100#88
2782 BOD BCN 07:35 08:45 0 02/03/08 F100#88
2783 BCN BOD 09:20 10:30 0 02/03/08 F100#88
2786 BOD BCN 16:05 17:15 0 02/03/08 F100#88
2787 BCN BOD 18:00 19:10 0 02/03/08 F100#88
2846 CFE TLS 06:20 07:15 0 01/03/08 F100#87
5085 TLS LIL 07:45 09:20 0 01/03/08 F100#87
7396 LIL LYS 12:35 13:50 0 01/03/08 F100#87
5337 LYS RNS 14:40 16:00 0 01/03/08 F100#87
5334 RNS LYS 17:00 18:15 0 01/03/08 F100#87
7388 LYS BOD 18:55 20:00 0 01/03/08 F100#87
7381 BOD LYS 05:45 06:55 0 02/03/08 F100#87
5331 LYS RNS 07:40 09:00 0 02/03/08 F100#87
5336 RNS LYS 12:35 13:50 0 02/03/08 F100#87
5257 LYS LIG 15:00 16:00 0 02/03/08 F100#87
5314 LIG LYS 16:50 17:55 0 02/03/08 F100#87
4996 LYS MLH 19:20 20:20 0 02/03/08 F100#87
4966 CFE NTE 05:55 06:55 0 01/03/08 F100#86
7450 NTE LYS 07:40 08:55 0 01/03/08 F100#86
4368 LYS BIA 11:45 13:15 0 01/03/08 F100#86
4367 BIA LYS 13:45 15:15 0 01/03/08 F100#86
7384 LYS BOD 17:15 18:20 0 01/03/08 F100#86
5059 BOD SXB 19:50 21:15 0 01/03/08 F100#86
5054 SXB BOD 05:30 06:55 0 02/03/08 F100#86
5032 BOD MRS 10:50 11:55 0 02/03/08 F100#86
4314 MRS AJA 12:35 13:30 0 02/03/08 F100#86
4287 AJA NCE 17:55 18:50 0 02/03/08 F100#86
4284 NCE AJA 19:55 20:50 0 02/03/08 F100#86
4981 CFE LYS 05:35 06:15 0 01/03/08 F100#85
7410 LYS NCE 07:50 08:50 0 01/03/08 F100#85
4916 NCE NTE 10:40 12:15 0 01/03/08 F100#85
5343 NTE MRS 13:30 14:50 0 01/03/08 F100#85
4895 MRS RNS 15:45 17:15 0 01/03/08 F100#85
4894 RNS MRS 17:45 19:10 0 01/03/08 F100#85
5177 MRS TLS 19:40 20:35 0 01/03/08 F100#85
4640 TLS NCE 05:40 07:00 0 02/03/08 F100#85
4641 NCE TLS 07:35 09:00 0 02/03/08 F100#85
7429 TLS LYS 12:55 13:55 0 02/03/08 F100#85
5360 LYS SXB 15:00 16:00 0 02/03/08 F100#85
5363 SXB LYS 16:55 17:55 0 02/03/08 F100#85
5315 LYS LIG 19:10 20:15 0 02/03/08 F100#85
2830 TLS MAD 06:00 07:15 0 01/03/08 F100#243
2831 MAD TLS 07:55 09:10 0 01/03/08 F100#243
2822 TLS MXP 11:00 12:20 0 01/03/08 F100#243
9453 MXP NCE 15:00 16:10 0 01/03/08 F100#243
9452 NCE MXP 16:40 17:45 0 01/03/08 F100#243
9455 MXP NCE 20:30 21:40 0 01/03/08 F100#243
9454 NCE MXP 05:40 06:45 0 02/03/08 F100#243
9451 MXP NCE 09:10 10:20 0 02/03/08 F100#243
9450 NCE MXP 10:50 11:55 0 02/03/08 F100#243
9453 MXP NCE 15:00 16:10 0 02/03/08 F100#243
9452 NCE MXP 16:40 17:45 0 02/03/08 F100#243
9455 MXP NCE 20:30 21:40 0 02/03/08 F100#243
5365 SXB LYS 05:45 06:45 0 01/03/08 F100#230
5012 LYS BIQ 07:55 09:10 0 01/03/08 F100#230
7219 BIQ CDG 10:00 11:30 0 01/03/08 F100#230
7226 CDG LYS 15:30 16:40 0 01/03/08 F100#230
7428 LYS TLS 17:20 18:35 0 01/03/08 F100#230
7425 TLS LYS 19:10 20:20 0 01/03/08 F100#230
7426 LYS TLS 05:45 07:00 0 02/03/08 F100#230
5085 TLS LIL 07:45 09:20 0 02/03/08 F100#230
7396 LIL LYS 12:35 13:50 0 02/03/08 F100#230
7428 LYS TLS 17:20 18:35 0 02/03/08 F100#230
5232 TLS NTE 19:20 20:20 0 02/03/08 F100#230
2680 RNS BOD 05:55 06:55 0 01/03/08 F100#216
5032 BOD MRS 10:50 11:55 0 01/03/08 F100#216
4330 MRS BIA 12:40 13:35 0 01/03/08 F100#216
4337 BIA MRS 18:00 18:55 0 01/03/08 F100#216
5049 MRS SXB 19:45 21:05 0 01/03/08 F100#216
5042 SXB MRS 06:00 07:15 0 02/03/08 F100#216
4328 MRS BIA 07:50 08:45 0 02/03/08 F100#216
4331 BIA MRS 10:45 11:40 0 02/03/08 F100#216
5033 MRS BOD 12:40 13:50 0 02/03/08 F100#216
5034 BOD MRS 14:35 15:40 0 02/03/08 F100#216
5035 MRS BOD 16:20 17:30 0 02/03/08 F100#216
5036 BOD MRS 18:05 19:10 0 02/03/08 F100#216
4334 MRS BIA 20:15 21:10 0 02/03/08 F100#216
4329 BIA MRS 06:00 06:55 0 01/03/08 F100#19
2840 MRS CFE 07:40 08:40 0 01/03/08 F100#19
2742 CFE NTE 09:15 10:15 0 01/03/08 F100#19
2854 NTE MPL 12:30 13:50 0 01/03/08 F100#19
2855 MPL NTE 14:20 15:40 0 01/03/08 F100#19
2741 NTE CFE 16:15 17:15 0 01/03/08 F100#19
2696 CFE BIQ 17:50 18:50 0 01/03/08 F100#19
5019 BIQ LYS 19:35 20:50 0 01/03/08 F100#19
7380 LYS BOD 05:30 06:35 0 02/03/08 F100#19
5055 BOD SXB 07:20 08:45 0 02/03/08 F100#19
5358 SXB LYS 12:30 13:25 0 02/03/08 F100#19
5373 LYS BES 14:30 16:00 0 02/03/08 F100#19
5376 BES LYS 16:50 18:25 0 02/03/08 F100#19
7449 LYS NTE 18:55 20:10 0 02/03/08 F100#19
5252 NTE BES 21:20 22:00 0 02/03/08 F100#19
5128 NTE MXP 13:55 15:30 0 01/03/08 F100#181
2746 MXP CFE 16:10 17:10 0 01/03/08 F100#181
2747 CFE NTE 17:50 18:50 2746 01/03/08 F100#181
5128 NTE MXP 13:55 15:30 0 02/03/08 F100#181
2746 MXP CFE 16:10 17:10 0 02/03/08 F100#181
2747 CFE NTE 17:50 18:50 2746 02/03/08 F100#181
2744 NTE CFE 07:35 08:35 0 01/03/08 F100#180
2745 CFE MXP 09:10 10:15 2744 01/03/08 F100#180
5127 MXP NTE 10:50 12:25 0 01/03/08 F100#180
2718 NTE GVA 13:45 15:05 0 01/03/08 F100#180
2719 GVA NTE 15:35 16:55 0 01/03/08 F100#180
2744 NTE CFE 07:35 08:35 0 02/03/08 F100#180
2745 CFE MXP 09:10 10:15 2744 02/03/08 F100#180
5127 MXP NTE 10:50 12:25 0 02/03/08 F100#180
2718 NTE GVA 13:45 15:05 0 02/03/08 F100#180
2719 GVA NTE 15:35 16:55 0 02/03/08 F100#180
5237 NTE TLS 05:30 06:30 0 01/03/08 F100#179
5236 TLS NTE 07:00 08:00 0 01/03/08 F100#179
5250 NTE BES 09:55 10:35 0 01/03/08 F100#179
5372 BES LYS 12:20 13:50 0 01/03/08 F100#179
7412 LYS NCE 15:00 16:00 0 01/03/08 F100#179
7557 NCE SXB 17:00 18:20 0 01/03/08 F100#179
7558 SXB NCE 19:05 20:25 0 01/03/08 F100#179
4914 NCE NTE 05:55 07:30 0 02/03/08 F100#179
2703 NTE BOD 09:45 10:35 0 02/03/08 F100#179
2699 BOD RNS 11:20 12:25 0 02/03/08 F100#179
2690 RNS BOD 14:25 15:25 0 02/03/08 F100#179
2704 BOD NTE 16:15 17:10 0 02/03/08 F100#179
2707 NTE BOD 18:00 18:50 0 02/03/08 F100#179
2689 BOD RNS 19:55 21:00 0 02/03/08 F100#179
4679 MRS FCO 09:00 10:35 0 01/03/08 F100#160
9423 FCO CDG 17:00 19:10 0 01/03/08 F100#160
7810 CDG AMS 09:30 10:55 0 02/03/08 F100#160
7843 AMS TLS 12:35 14:35 0 02/03/08 F100#160
7844 TLS AMS 15:15 17:30 0 02/03/08 F100#160
5386 BES LYS 05:25 06:55 0 01/03/08 F100#14
7393 LYS LIL 07:40 08:55 0 01/03/08 F100#14
7508 LIL NCE 09:50 11:35 0 01/03/08 F100#14
7417 NCE LYS 13:05 14:00 0 01/03/08 F100#14
5373 LYS BES 14:30 16:00 0 01/03/08 F100#14
5376 BES LYS 16:50 18:25 0 01/03/08 F100#14
4986 LYS CFE 18:55 19:35 0 01/03/08 F100#14
2763 CFE LIL 05:30 06:55 0 02/03/08 F100#14
4931 LIL SXB 07:30 08:30 0 02/03/08 F100#14
7554 SXB NCE 09:15 10:35 0 02/03/08 F100#14
7555 NCE SXB 11:10 12:30 0 02/03/08 F100#14
5046 SXB MRS 14:10 15:25 0 02/03/08 F100#14
4883 MRS CFE 16:10 17:00 0 02/03/08 F100#14
2847 CFE MRS 17:35 18:30 0 02/03/08 F100#14
4911 MRS LIL 19:40 21:15 0 02/03/08 F100#14
2911 LIS MRS 12:30 14:40 0 01/03/08 F100#124
7862 MRS AMS 15:15 17:30 0 01/03/08 F100#124
7865 AMS MRS 18:55 20:55 0 01/03/08 F100#124
7864 MRS AMS 05:50 08:00 0 02/03/08 F100#124
7829 AMS LYS 09:00 10:40 0 02/03/08 F100#124
7830 LYS AMS 11:20 13:10 0 02/03/08 F100#124
7845 AMS TLS 18:15 20:10 0 02/03/08 F100#124
4904 LIL MRS 05:30 07:05 0 01/03/08 F100#119
4905 MRS LIL 07:40 09:15 0 01/03/08 F100#119
2717 LIL BOD 14:15 15:35 0 01/03/08 F100#119
2704 BOD NTE 16:15 17:10 0 01/03/08 F100#119
5353 NTE SXB 17:40 19:00 0 01/03/08 F100#119
5359 SXB RNS 19:45 21:05 0 01/03/08 F100#119
5330 RNS LYS 05:20 06:35 0 02/03/08 F100#119
5006 LYS PUF 07:55 09:05 0 02/03/08 F100#119
5009 PUF LYS 16:30 17:40 0 02/03/08 F100#119
5016 LYS BIQ 19:20 20:35 0 02/03/08 F100#119
9461 FCO NCE 08:10 09:25 0 01/03/08 F100#104
9464 NCE FCO 10:15 11:25 0 01/03/08 F100#104
9465 FCO NCE 16:10 17:25 0 01/03/08 F100#104
9466 NCE FCO 18:25 19:35 0 01/03/08 F100#104
9465 FCO NCE 16:10 17:25 0 02/03/08 F100#104
9466 NCE FCO 18:25 19:35 0 02/03/08 F100#104
4529 BCN MRS 06:00 07:00 0 01/03/08 F100#10
4537 MRS PRG 07:45 09:50 4529 01/03/08 F100#10
4487 PRG CDG 15:15 17:05 0 01/03/08 F100#10
1884 CDG FCO 18:00 20:05 0 01/03/08 F100#10
9461 FCO NCE 08:10 09:25 0 02/03/08 F100#10
9464 NCE FCO 10:15 11:25 0 02/03/08 F100#10
9421 FCO CDG 16:05 18:15 0 02/03/08 F100#10
1928 CDG BCN 19:05 20:50 0 02/03/08 F100#10
7880 BOD AMS 05:50 07:40 0 01/03/08 ERJ145#30
7863 AMS MRS 12:35 14:30 0 01/03/08 ERJ145#30
2910 MRS LIS 15:25 17:50 0 01/03/08 ERJ145#30
2901 LIS NCE 10:10 12:35 0 02/03/08 ERJ145#30
2900 NCE LIS 13:10 15:45 0 02/03/08 ERJ145#30
5054 SXB BOD 05:30 06:55 0 01/03/08 ERJ145#229
2803 BOD CFE 07:35 08:30 0 01/03/08 ERJ145#229
4880 CFE MRS 06:05 07:00 0 02/03/08 ERJ145#229
4905 MRS LIL 07:40 09:15 0 02/03/08 ERJ145#229
4935 LIL SXB 16:00 17:00 0 02/03/08 ERJ145#229
5064 SXB TLS 17:35 19:00 0 02/03/08 ERJ145#229
5065 TLS SXB 19:35 21:05 0 02/03/08 ERJ145#229
5354 RNS SXB 05:25 06:45 0 01/03/08 ERJ145#215
5350 SXB NTE 08:05 09:25 0 01/03/08 ERJ145#215
7442 NTE LYS 10:10 11:25 0 01/03/08 ERJ145#215
7395 LYS LIL 14:45 16:00 0 01/03/08 ERJ145#215
7394 LIL LYS 16:50 18:05 0 01/03/08 ERJ145#215
7424 LYS TLS 19:00 20:05 0 01/03/08 ERJ145#215
7421 TLS LYS 05:50 06:50 0 02/03/08 ERJ145#215
7410 LYS NCE 07:50 08:50 0 02/03/08 ERJ145#215
7501 NCE LIL 10:00 11:40 0 02/03/08 ERJ145#215
7506 LIL NCE 15:00 16:45 0 02/03/08 ERJ145#215
4918 NCE NTE 17:20 18:55 0 02/03/08 ERJ145#215
4967 NTE CFE 19:20 20:20 0 02/03/08 ERJ145#215
7411 NCE LYS 05:40 06:35 0 01/03/08 ERJ145#173
7443 LYS NTE 07:55 09:10 0 01/03/08 ERJ145#173
2703 NTE BOD 09:45 10:35 0 01/03/08 ERJ145#173
2859 BOD SXB 11:35 13:00 0 01/03/08 ERJ145#173
2858 SXB BOD 14:05 15:30 0 01/03/08 ERJ145#173
5036 BOD MRS 18:05 19:10 0 01/03/08 ERJ145#173
4334 MRS BIA 20:15 21:10 0 01/03/08 ERJ145#173
4315 BIA NCE 06:20 07:15 0 02/03/08 ERJ145#173
4280 NCE AJA 08:05 09:00 0 02/03/08 ERJ145#173
4351 AJA LYS 09:35 11:10 0 02/03/08 ERJ145#173
4368 LYS BIA 11:45 13:15 0 02/03/08 ERJ145#173
4367 BIA LYS 13:45 15:15 0 02/03/08 ERJ145#173
4350 LYS AJA 15:50 17:20 0 02/03/08 ERJ145#173
4305 AJA MRS 18:05 19:00 0 02/03/08 ERJ145#173
5344 MRS NTE 19:35 21:00 0 02/03/08 ERJ145#173
4901 MLH RNS 05:35 07:00 0 01/03/08 ERJ145#143
4900 RNS MLH 07:30 08:50 0 01/03/08 ERJ145#143
2860 MLH BOD 09:20 10:45 0 01/03/08 ERJ145#143
2710 BOD LIL 11:20 12:45 0 01/03/08 ERJ145#143
2725 LIL NTE 13:20 14:30 0 01/03/08 ERJ145#143
5345 NTE MRS 17:35 18:55 0 01/03/08 ERJ145#143
5037 MRS BOD 19:55 21:05 0 01/03/08 ERJ145#143
5030 BOD MRS 05:50 06:55 0 02/03/08 ERJ145#143
5031 MRS BOD 07:35 08:45 0 02/03/08 ERJ145#143
