7654 CDG CFE 07:15 08:15 0 02/03/08 A318#575
7655 CFE CDG 08:55 10:00 0 02/03/08 A318#575
7648 CDG LYS 17:55 19:10 0 02/03/08 A318#575
7649 LYS CDG 20:00 21:15 0 02/03/08 A318#575
7660 CDG MRS 06:15 07:40 0 03/03/08 A318#575
6019 MRS ORY 09:30 10:50 0 03/03/08 A318#575
6040 ORY MRS 17:35 18:50 0 03/03/08 A318#575
7781 TLS CDG 05:35 07:05 0 01/03/08 A318#574
7712 CDG NCE 18:30 20:05 0 01/03/08 A318#574
7713 NCE CDG 05:40 07:15 0 02/03/08 A318#574
7624 CDG BOD 12:25 13:45 0 02/03/08 A318#574
7629 BOD CDG 15:25 16:50 0 02/03/08 A318#574
7792 CDG TLS 19:20 20:45 0 02/03/08 A318#574
7793 TLS CDG 06:05 07:35 0 03/03/08 A318#574
7664 CDG MRS 11:35 13:00 0 03/03/08 A318#574
7667 MRS CDG 15:20 16:50 0 03/03/08 A318#574
7788 CDG TLS 17:25 18:50 0 03/03/08 A318#574
7791 TLS CDG 19:50 21:20 0 03/03/08 A318#574
5390 SXB CFE 07:25 08:30 0 01/03/08 A318#556
7657 CFE CDG 16:05 17:10 0 01/03/08 A318#556
7770 CDG SXB 20:00 21:10 0 01/03/08 A318#556
7761 SXB CDG 05:45 06:55 0 02/03/08 A318#556
7730 CDG NTE 16:10 17:15 0 02/03/08 A318#556
7731 NTE CDG 18:00 19:05 0 02/03/08 A318#556
7636 CDG BIQ 20:25 21:50 0 02/03/08 A318#556
7635 BIQ CDG 06:15 07:45 0 03/03/08 A318#556
7680 CDG MPL 10:25 11:50 0 03/03/08 A318#556
7683 MPL CDG 12:40 14:10 0 03/03/08 A318#556
7738 CDG BES 14:45 16:00 0 03/03/08 A318#556
7733 BES CDG 17:00 18:20 0 03/03/08 A318#556
7650 CDG LYS 20:25 21:35 0 03/03/08 A318#556
7711 NCE CDG 06:25 08:00 0 01/03/08 A318#412
7788 CDG TLS 17:25 18:50 0 01/03/08 A318#412
7791 TLS CDG 19:50 21:20 0 01/03/08 A318#412
7688 CDG MPL 06:35 08:00 0 02/03/08 A318#412
7689 MPL CDG 08:55 10:25 0 02/03/08 A318#412
7638 CDG BIQ 12:20 13:45 0 02/03/08 A318#412
5435 BIQ LYS 17:00 18:20 0 02/03/08 A318#412
5755 LYS RNS 19:20 20:40 0 02/03/08 A318#412
3100 RNS BOD 05:55 06:55 0 03/03/08 A318#412
7803 BOD LYS 07:25 08:35 0 03/03/08 A318#412
7641 LYS CDG 10:00 11:10 0 03/03/08 A318#412
7644 CDG LYS 12:10 13:20 0 03/03/08 A318#412
7645 LYS CDG 15:55 17:05 0 03/03/08 A318#412
7648 CDG LYS 17:55 19:10 0 03/03/08 A318#412
7649 LYS CDG 20:00 21:15 0 03/03/08 A318#412
7661 MRS CDG 05:35 07:05 0 01/03/08 A318#386
3286 CDG MLH 15:45 16:55 0 01/03/08 A318#386
3287 MLH CDG 17:30 18:45 0 01/03/08 A318#386
7658 CDG CFE 20:35 21:35 0 01/03/08 A318#386
5401 CFE LYS 05:35 06:15 0 02/03/08 A318#386
7822 LYS MRS 07:35 08:30 0 02/03/08 A318#386
7663 MRS CDG 09:50 11:20 0 02/03/08 A318#386
7644 CDG LYS 12:10 13:20 0 02/03/08 A318#386
7645 LYS CDG 15:55 17:05 0 02/03/08 A318#386
7626 CDG BOD 17:45 19:05 0 02/03/08 A318#386
7633 BOD CDG 19:55 21:20 0 02/03/08 A318#386
7780 CDG TLS 06:15 07:40 0 03/03/08 A318#386
6115 TLS ORY 08:10 09:30 0 03/03/08 A318#386
6132 ORY TLS 15:50 17:00 0 03/03/08 A318#386
3258 TLS CFE 18:55 19:50 0 03/03/08 A318#386
7640 CDG LYS 06:15 07:30 0 01/03/08 A318#112
7653 LYS CDG 08:20 09:35 0 01/03/08 A318#112
7794 CDG TLS 11:55 13:20 0 01/03/08 A318#112
7787 TLS CDG 15:00 16:30 0 01/03/08 A318#112
7648 CDG LYS 17:55 19:10 0 01/03/08 A318#112
7649 LYS CDG 20:00 21:15 0 01/03/08 A318#112
7640 CDG LYS 06:15 07:30 0 02/03/08 A318#112
7653 LYS CDG 08:20 09:35 0 02/03/08 A318#112
3286 CDG MLH 15:45 16:55 0 02/03/08 A318#112
3287 MLH CDG 17:30 18:45 0 02/03/08 A318#112
7650 CDG LYS 20:25 21:35 0 02/03/08 A318#112
7401 LYS ORY 05:50 06:55 0 03/03/08 A318#112
5711 ORY LIG 08:00 09:00 0 03/03/08 A318#112
5718 LIG CDG 10:05 11:20 0 03/03/08 A318#112
7656 CDG CFE 14:25 15:25 0 03/03/08 A318#112
3267 CFE MRS 17:35 18:30 0 03/03/08 A318#112
7671 MRS CDG 19:50 21:20 0 03/03/08 A318#112
10074 ORY CDG 00:20 00:50 0 01/03/08 TranspCom#4
10004 CDG ORY 01:00 01:30 0 01/03/08 TranspCom#4
10078 ORY CDG 01:40 02:10 0 01/03/08 TranspCom#4
10008 CDG ORY 02:20 02:50 0 01/03/08 TranspCom#4
10082 ORY CDG 03:00 03:30 0 01/03/08 TranspCom#4
10012 CDG ORY 03:40 04:10 0 01/03/08 TranspCom#4
10086 ORY CDG 04:20 04:50 0 01/03/08 TranspCom#4
10016 CDG ORY 05:00 05:30 0 01/03/08 TranspCom#4
10090 ORY CDG 05:40 06:10 0 01/03/08 TranspCom#4
10020 CDG ORY 06:20 06:50 0 01/03/08 TranspCom#4
10094 ORY CDG 07:00 07:30 0 01/03/08 TranspCom#4
10024 CDG ORY 07:40 08:10 0 01/03/08 TranspCom#4
10098 ORY CDG 08:20 08:50 0 01/03/08 TranspCom#4
10028 CDG ORY 09:00 09:30 0 01/03/08 TranspCom#4
10102 ORY CDG 09:40 10:10 0 01/03/08 TranspCom#4
10032 CDG ORY 10:20 10:50 0 01/03/08 TranspCom#4
10106 ORY CDG 11:00 11:30 0 01/03/08 TranspCom#4
10036 CDG ORY 11:40 12:10 0 01/03/08 TranspCom#4
10110 ORY CDG 12:20 12:50 0 01/03/08 TranspCom#4
10040 CDG ORY 13:00 13:30 0 01/03/08 TranspCom#4
10114 ORY CDG 13:40 14:10 0 01/03/08 TranspCom#4
10044 CDG ORY 14:20 14:50 0 01/03/08 TranspCom#4
10118 ORY CDG 15:00 15:30 0 01/03/08 TranspCom#4
10048 CDG ORY 15:40 16:10 0 01/03/08 TranspCom#4
10122 ORY CDG 16:20 16:50 0 01/03/08 TranspCom#4
10052 CDG ORY 17:00 17:30 0 01/03/08 TranspCom#4
10126 ORY CDG 17:40 18:10 0 01/03/08 TranspCom#4
10056 CDG ORY 18:20 18:50 0 01/03/08 TranspCom#4
10130 ORY CDG 19:00 19:30 0 01/03/08 TranspCom#4
10060 CDG ORY 19:40 20:10 0 01/03/08 TranspCom#4
10134 ORY CDG 20:20 20:50 0 01/03/08 TranspCom#4
10064 CDG ORY 21:00 21:30 0 01/03/08 TranspCom#4
10138 ORY CDG 21:40 22:10 0 01/03/08 TranspCom#4
10068 CDG ORY 22:20 22:50 0 01/03/08 TranspCom#4
10142 ORY CDG 23:00 23:30 0 01/03/08 TranspCom#4
10072 CDG ORY 23:40 00:10+1 0 01/03/08 TranspCom#4
10074 ORY CDG 00:20 00:50 0 02/03/08 TranspCom#4
10004 CDG ORY 01:00 01:30 0 02/03/08 TranspCom#4
10078 ORY CDG 01:40 02:10 0 02/03/08 TranspCom#4
10008 CDG ORY 02:20 02:50 0 02/03/08 TranspCom#4
10082 ORY CDG 03:00 03:30 0 02/03/08 TranspCom#4
10012 CDG ORY 03:40 04:10 0 02/03/08 TranspCom#4
10086 ORY CDG 04:20 04:50 0 02/03/08 TranspCom#4
10016 CDG ORY 05:00 05:30 0 02/03/08 TranspCom#4
10090 ORY CDG 05:40 06:10 0 02/03/08 TranspCom#4
10020 CDG ORY 06:20 06:50 0 02/03/08 TranspCom#4
10094 ORY CDG 07:00 07:30 0 02/03/08 TranspCom#4
10024 CDG ORY 07:40 08:10 0 02/03/08 TranspCom#4
10098 ORY CDG 08:20 08:50 0 02/03/08 TranspCom#4
10028 CDG ORY 09:00 09:30 0 02/03/08 TranspCom#4
10102 ORY CDG 09:40 10:10 0 02/03/08 TranspCom#4
10032 CDG ORY 10:20 10:50 0 02/03/08 TranspCom#4
10106 ORY CDG 11:00 11:30 0 02/03/08 TranspCom#4
10036 CDG ORY 11:40 12:10 0 02/03/08 TranspCom#4
10110 ORY CDG 12:20 12:50 0 02/03/08 TranspCom#4
10040 CDG ORY 13:00 13:30 0 02/03/08 TranspCom#4
10114 ORY CDG 13:40 14:10 0 02/03/08 TranspCom#4
10044 CDG ORY 14:20 14:50 0 02/03/08 TranspCom#4
10118 ORY CDG 15:00 15:30 0 02/03/08 TranspCom#4
10048 CDG ORY 15:40 16:10 0 02/03/08 TranspCom#4
10122 ORY CDG 16:20 16:50 0 02/03/08 TranspCom#4
10052 CDG ORY 17:00 17:30 0 02/03/08 TranspCom#4
10126 ORY CDG 17:40 18:10 0 02/03/08 TranspCom#4
10056 CDG ORY 18:20 18:50 0 02/03/08 TranspCom#4
10130 ORY CDG 19:00 19:30 0 02/03/08 TranspCom#4
10060 CDG ORY 19:40 20:10 0 02/03/08 TranspCom#4
10134 ORY CDG 20:20 20:50 0 02/03/08 TranspCom#4
10064 CDG ORY 21:00 21:30 0 02/03/08 TranspCom#4
10138 ORY CDG 21:40 22:10 0 02/03/08 TranspCom#4
10068 CDG ORY 22:20 22:50 0 02/03/08 TranspCom#4
10142 ORY CDG 23:00 23:30 0 02/03/08 TranspCom#4
10072 CDG ORY 23:40 00:10+1 0 02/03/08 TranspCom#4
10074 ORY CDG 00:20 00:50 0 03/03/08 TranspCom#4
10004 CDG ORY 01:00 01:30 0 03/03/08 TranspCom#4
10078 ORY CDG 01:40 02:10 0 03/03/08 TranspCom#4
10008 CDG ORY 02:20 02:50 0 03/03/08 TranspCom#4
10082 ORY CDG 03:00 03:30 0 03/03/08 TranspCom#4
10012 CDG ORY 03:40 04:10 0 03/03/08 TranspCom#4
10086 ORY CDG 04:20 04:50 0 03/03/08 TranspCom#4
10016 CDG ORY 05:00 05:30 0 03/03/08 TranspCom#4
10090 ORY CDG 05:40 06:10 0 03/03/08 TranspCom#4
10020 CDG ORY 06:20 06:50 0 03/03/08 TranspCom#4
10094 ORY CDG 07:00 07:30 0 03/03/08 TranspCom#4
10024 CDG ORY 07:40 08:10 0 03/03/08 TranspCom#4
10098 ORY CDG 08:20 08:50 0 03/03/08 TranspCom#4
10028 CDG ORY 09:00 09:30 0 03/03/08 TranspCom#4
10102 ORY CDG 09:40 10:10 0 03/03/08 TranspCom#4
10032 CDG ORY 10:20 10:50 0 03/03/08 TranspCom#4
10106 ORY CDG 11:00 11:30 0 03/03/08 TranspCom#4
10036 CDG ORY 11:40 12:10 0 03/03/08 TranspCom#4
10110 ORY CDG 12:20 12:50 0 03/03/08 TranspCom#4
10040 CDG ORY 13:00 13:30 0 03/03/08 TranspCom#4
10114 ORY CDG 13:40 14:10 0 03/03/08 TranspCom#4
10044 CDG ORY 14:20 14:50 0 03/03/08 TranspCom#4
10118 ORY CDG 15:00 15:30 0 03/03/08 TranspCom#4
10048 CDG ORY 15:40 16:10 0 03/03/08 TranspCom#4
10122 ORY CDG 16:20 16:50 0 03/03/08 TranspCom#4
10052 CDG ORY 17:00 17:30 0 03/03/08 TranspCom#4
10126 ORY CDG 17:40 18:10 0 03/03/08 TranspCom#4
10056 CDG ORY 18:20 18:50 0 03/03/08 TranspCom#4
10130 ORY CDG 19:00 19:30 0 03/03/08 TranspCom#4
10060 CDG ORY 19:40 20:10 0 03/03/08 TranspCom#4
10134 ORY CDG 20:20 20:50 0 03/03/08 TranspCom#4
10064 CDG ORY 21:00 21:30 0 03/03/08 TranspCom#4
10138 ORY CDG 21:40 22:10 0 03/03/08 TranspCom#4
10068 CDG ORY 22:20 22:50 0 03/03/08 TranspCom#4
10142 ORY CDG 23:00 23:30 0 03/03/08 TranspCom#4
10072 CDG ORY 23:40 00:10+1 0 03/03/08 TranspCom#4
10073 ORY CDG 00:00 00:30 0 01/03/08 TranspCom#3
10003 CDG ORY 00:40 01:10 0 01/03/08 TranspCom#3
10077 ORY CDG 01:20 01:50 0 01/03/08 TranspCom#3
10007 CDG ORY 02:00 02:30 0 01/03/08 TranspCom#3
10081 ORY CDG 02:40 03:10 0 01/03/08 TranspCom#3
10011 CDG ORY 03:20 03:50 0 01/03/08 TranspCom#3
10085 ORY CDG 04:00 04:30 0 01/03/08 TranspCom#3
10015 CDG ORY 04:40 05:10 0 01/03/08 TranspCom#3
10089 ORY CDG 05:20 05:50 0 01/03/08 TranspCom#3
10019 CDG ORY 06:00 06:30 0 01/03/08 TranspCom#3
10093 ORY CDG 06:40 07:10 0 01/03/08 TranspCom#3
10023 CDG ORY 07:20 07:50 0 01/03/08 TranspCom#3
10097 ORY CDG 08:00 08:30 0 01/03/08 TranspCom#3
10027 CDG ORY 08:40 09:10 0 01/03/08 TranspCom#3
10101 ORY CDG 09:20 09:50 0 01/03/08 TranspCom#3
10031 CDG ORY 10:00 10:30 0 01/03/08 TranspCom#3
10105 ORY CDG 10:40 11:10 0 01/03/08 TranspCom#3
10035 CDG ORY 11:20 11:50 0 01/03/08 TranspCom#3
10109 ORY CDG 12:00 12:30 0 01/03/08 TranspCom#3
10039 CDG ORY 12:40 13:10 0 01/03/08 TranspCom#3
10113 ORY CDG 13:20 13:50 0 01/03/08 TranspCom#3
10043 CDG ORY 14:00 14:30 0 01/03/08 TranspCom#3
10117 ORY CDG 14:40 15:10 0 01/03/08 TranspCom#3
10047 CDG ORY 15:20 15:50 0 01/03/08 TranspCom#3
10121 ORY CDG 16:00 16:30 0 01/03/08 TranspCom#3
10051 CDG ORY 16:40 17:10 0 01/03/08 TranspCom#3
10125 ORY CDG 17:20 17:50 0 01/03/08 TranspCom#3
10055 CDG ORY 18:00 18:30 0 01/03/08 TranspCom#3
10129 ORY CDG 18:40 19:10 0 01/03/08 TranspCom#3
10059 CDG ORY 19:20 19:50 0 01/03/08 TranspCom#3
10133 ORY CDG 20:00 20:30 0 01/03/08 TranspCom#3
10063 CDG ORY 20:40 21:10 0 01/03/08 TranspCom#3
10137 ORY CDG 21:20 21:50 0 01/03/08 TranspCom#3
10067 CDG ORY 22:00 22:30 0 01/03/08 TranspCom#3
10141 ORY CDG 22:40 23:10 0 01/03/08 TranspCom#3
10071 CDG ORY 23:20 23:50 0 01/03/08 TranspCom#3
10073 ORY CDG 00:00 00:30 0 02/03/08 TranspCom#3
10003 CDG ORY 00:40 01:10 0 02/03/08 TranspCom#3
10077 ORY CDG 01:20 01:50 0 02/03/08 TranspCom#3
10007 CDG ORY 02:00 02:30 0 02/03/08 TranspCom#3
10081 ORY CDG 02:40 03:10 0 02/03/08 TranspCom#3
10011 CDG ORY 03:20 03:50 0 02/03/08 TranspCom#3
10085 ORY CDG 04:00 04:30 0 02/03/08 TranspCom#3
10015 CDG ORY 04:40 05:10 0 02/03/08 TranspCom#3
10089 ORY CDG 05:20 05:50 0 02/03/08 TranspCom#3
10019 CDG ORY 06:00 06:30 0 02/03/08 TranspCom#3
10093 ORY CDG 06:40 07:10 0 02/03/08 TranspCom#3
10023 CDG ORY 07:20 07:50 0 02/03/08 TranspCom#3
10097 ORY CDG 08:00 08:30 0 02/03/08 TranspCom#3
10027 CDG ORY 08:40 09:10 0 02/03/08 TranspCom#3
10101 ORY CDG 09:20 09:50 0 02/03/08 TranspCom#3
10031 CDG ORY 10:00 10:30 0 02/03/08 TranspCom#3
10105 ORY CDG 10:40 11:10 0 02/03/08 TranspCom#3
10035 CDG ORY 11:20 11:50 0 02/03/08 TranspCom#3
10109 ORY CDG 12:00 12:30 0 02/03/08 TranspCom#3
10039 CDG ORY 12:40 13:10 0 02/03/08 TranspCom#3
10113 ORY CDG 13:20 13:50 0 02/03/08 TranspCom#3
10043 CDG ORY 14:00 14:30 0 02/03/08 TranspCom#3
10117 ORY CDG 14:40 15:10 0 02/03/08 TranspCom#3
10047 CDG ORY 15:20 15:50 0 02/03/08 TranspCom#3
10121 ORY CDG 16:00 16:30 0 02/03/08 TranspCom#3
10051 CDG ORY 16:40 17:10 0 02/03/08 TranspCom#3
10125 ORY CDG 17:20 17:50 0 02/03/08 TranspCom#3
10055 CDG ORY 18:00 18:30 0 02/03/08 TranspCom#3
10129 ORY CDG 18:40 19:10 0 02/03/08 TranspCom#3
10059 CDG ORY 19:20 19:50 0 02/03/08 TranspCom#3
10133 ORY CDG 20:00 20:30 0 02/03/08 TranspCom#3
10063 CDG ORY 20:40 21:10 0 02/03/08 TranspCom#3
10137 ORY CDG 21:20 21:50 0 02/03/08 TranspCom#3
10067 CDG ORY 22:00 22:30 0 02/03/08 TranspCom#3
10141 ORY CDG 22:40 23:10 0 02/03/08 TranspCom#3
10071 CDG ORY 23:20 23:50 0 02/03/08 TranspCom#3
10073 ORY CDG 00:00 00:30 0 03/03/08 TranspCom#3
10003 CDG ORY 00:40 01:10 0 03/03/08 TranspCom#3
10077 ORY CDG 01:20 01:50 0 03/03/08 TranspCom#3
10007 CDG ORY 02:00 02:30 0 03/03/08 TranspCom#3
10081 ORY CDG 02:40 03:10 0 03/03/08 TranspCom#3
10011 CDG ORY 03:20 03:50 0 03/03/08 TranspCom#3
10085 ORY CDG 04:00 04:30 0 03/03/08 TranspCom#3
10015 CDG ORY 04:40 05:10 0 03/03/08 TranspCom#3
10089 ORY CDG 05:20 05:50 0 03/03/08 TranspCom#3
10019 CDG ORY 06:00 06:30 0 03/03/08 TranspCom#3
10093 ORY CDG 06:40 07:10 0 03/03/08 TranspCom#3
10023 CDG ORY 07:20 07:50 0 03/03/08 TranspCom#3
10097 ORY CDG 08:00 08:30 0 03/03/08 TranspCom#3
10027 CDG ORY 08:40 09:10 0 03/03/08 TranspCom#3
10101 ORY CDG 09:20 09:50 0 03/03/08 TranspCom#3
10031 CDG ORY 10:00 10:30 0 03/03/08 TranspCom#3
10105 ORY CDG 10:40 11:10 0 03/03/08 TranspCom#3
10035 CDG ORY 11:20 11:50 0 03/03/08 TranspCom#3
10109 ORY CDG 12:00 12:30 0 03/03/08 TranspCom#3
10039 CDG ORY 12:40 13:10 0 03/03/08 TranspCom#3
10113 ORY CDG 13:20 13:50 0 03/03/08 TranspCom#3
10043 CDG ORY 14:00 14:30 0 03/03/08 TranspCom#3
10117 ORY CDG 14:40 15:10 0 03/03/08 TranspCom#3
10047 CDG ORY 15:20 15:50 0 03/03/08 TranspCom#3
10121 ORY CDG 16:00 16:30 0 03/03/08 TranspCom#3
10051 CDG ORY 16:40 17:10 0 03/03/08 TranspCom#3
10125 ORY CDG 17:20 17:50 0 03/03/08 TranspCom#3
10055 CDG ORY 18:00 18:30 0 03/03/08 TranspCom#3
10129 ORY CDG 18:40 19:10 0 03/03/08 TranspCom#3
10059 CDG ORY 19:20 19:50 0 03/03/08 TranspCom#3
10133 ORY CDG 20:00 20:30 0 03/03/08 TranspCom#3
10063 CDG ORY 20:40 21:10 0 03/03/08 TranspCom#3
10137 ORY CDG 21:20 21:50 0 03/03/08 TranspCom#3
10067 CDG ORY 22:00 22:30 0 03/03/08 TranspCom#3
10141 ORY CDG 22:40 23:10 0 03/03/08 TranspCom#3
10071 CDG ORY 23:20 23:50 0 03/03/08 TranspCom#3
10002 CDG ORY 00:20 00:50 0 01/03/08 TranspCom#2
10076 ORY CDG 01:00 01:30 0 01/03/08 TranspCom#2
10006 CDG ORY 01:40 02:10 0 01/03/08 TranspCom#2
10080 ORY CDG 02:20 02:50 0 01/03/08 TranspCom#2
10010 CDG ORY 03:00 03:30 0 01/03/08 TranspCom#2
10084 ORY CDG 03:40 04:10 0 01/03/08 TranspCom#2
10014 CDG ORY 04:20 04:50 0 01/03/08 TranspCom#2
10088 ORY CDG 05:00 05:30 0 01/03/08 TranspCom#2
10018 CDG ORY 05:40 06:10 0 01/03/08 TranspCom#2
10092 ORY CDG 06:20 06:50 0 01/03/08 TranspCom#2
10022 CDG ORY 07:00 07:30 0 01/03/08 TranspCom#2
10096 ORY CDG 07:40 08:10 0 01/03/08 TranspCom#2
10026 CDG ORY 08:20 08:50 0 01/03/08 TranspCom#2
10100 ORY CDG 09:00 09:30 0 01/03/08 TranspCom#2
10030 CDG ORY 09:40 10:10 0 01/03/08 TranspCom#2
10104 ORY CDG 10:20 10:50 0 01/03/08 TranspCom#2
10034 CDG ORY 11:00 11:30 0 01/03/08 TranspCom#2
10108 ORY CDG 11:40 12:10 0 01/03/08 TranspCom#2
10038 CDG ORY 12:20 12:50 0 01/03/08 TranspCom#2
10112 ORY CDG 13:00 13:30 0 01/03/08 TranspCom#2
10042 CDG ORY 13:40 14:10 0 01/03/08 TranspCom#2
10116 ORY CDG 14:20 14:50 0 01/03/08 TranspCom#2
10046 CDG ORY 15:00 15:30 0 01/03/08 TranspCom#2
10120 ORY CDG 15:40 16:10 0 01/03/08 TranspCom#2
10050 CDG ORY 16:20 16:50 0 01/03/08 TranspCom#2
10124 ORY CDG 17:00 17:30 0 01/03/08 TranspCom#2
10054 CDG ORY 17:40 18:10 0 01/03/08 TranspCom#2
10128 ORY CDG 18:20 18:50 0 01/03/08 TranspCom#2
10058 CDG ORY 19:00 19:30 0 01/03/08 TranspCom#2
10132 ORY CDG 19:40 20:10 0 01/03/08 TranspCom#2
10062 CDG ORY 20:20 20:50 0 01/03/08 TranspCom#2
10136 ORY CDG 21:00 21:30 0 01/03/08 TranspCom#2
10066 CDG ORY 21:40 22:10 0 01/03/08 TranspCom#2
10140 ORY CDG 22:20 22:50 0 01/03/08 TranspCom#2
10070 CDG ORY 23:00 23:30 0 01/03/08 TranspCom#2
10144 ORY CDG 23:40 00:10+1 0 01/03/08 TranspCom#2
10002 CDG ORY 00:20 00:50 0 02/03/08 TranspCom#2
10076 ORY CDG 01:00 01:30 0 02/03/08 TranspCom#2
10006 CDG ORY 01:40 02:10 0 02/03/08 TranspCom#2
10080 ORY CDG 02:20 02:50 0 02/03/08 TranspCom#2
10010 CDG ORY 03:00 03:30 0 02/03/08 TranspCom#2
10084 ORY CDG 03:40 04:10 0 02/03/08 TranspCom#2
10014 CDG ORY 04:20 04:50 0 02/03/08 TranspCom#2
10088 ORY CDG 05:00 05:30 0 02/03/08 TranspCom#2
10018 CDG ORY 05:40 06:10 0 02/03/08 TranspCom#2
10092 ORY CDG 06:20 06:50 0 02/03/08 TranspCom#2
10022 CDG ORY 07:00 07:30 0 02/03/08 TranspCom#2
10096 ORY CDG 07:40 08:10 0 02/03/08 TranspCom#2
10026 CDG ORY 08:20 08:50 0 02/03/08 TranspCom#2
10100 ORY CDG 09:00 09:30 0 02/03/08 TranspCom#2
10030 CDG ORY 09:40 10:10 0 02/03/08 TranspCom#2
10104 ORY CDG 10:20 10:50 0 02/03/08 TranspCom#2
10034 CDG ORY 11:00 11:30 0 02/03/08 TranspCom#2
10108 ORY CDG 11:40 12:10 0 02/03/08 TranspCom#2
10038 CDG ORY 12:20 12:50 0 02/03/08 TranspCom#2
10112 ORY CDG 13:00 13:30 0 02/03/08 TranspCom#2
10042 CDG ORY 13:40 14:10 0 02/03/08 TranspCom#2
10116 ORY CDG 14:20 14:50 0 02/03/08 TranspCom#2
10046 CDG ORY 15:00 15:30 0 02/03/08 TranspCom#2
10120 ORY CDG 15:40 16:10 0 02/03/08 TranspCom#2
10050 CDG ORY 16:20 16:50 0 02/03/08 TranspCom#2
10124 ORY CDG 17:00 17:30 0 02/03/08 TranspCom#2
10054 CDG ORY 17:40 18:10 0 02/03/08 TranspCom#2
10128 ORY CDG 18:20 18:50 0 02/03/08 TranspCom#2
10058 CDG ORY 19:00 19:30 0 02/03/08 TranspCom#2
10132 ORY CDG 19:40 20:10 0 02/03/08 TranspCom#2
10062 CDG ORY 20:20 20:50 0 02/03/08 TranspCom#2
10136 ORY CDG 21:00 21:30 0 02/03/08 TranspCom#2
10066 CDG ORY 21:40 22:10 0 02/03/08 TranspCom#2
10140 ORY CDG 22:20 22:50 0 02/03/08 TranspCom#2
10070 CDG ORY 23:00 23:30 0 02/03/08 TranspCom#2
10144 ORY CDG 23:40 00:10+1 0 02/03/08 TranspCom#2
10002 CDG ORY 00:20 00:50 0 03/03/08 TranspCom#2
10076 ORY CDG 01:00 01:30 0 03/03/08 TranspCom#2
10006 CDG ORY 01:40 02:10 0 03/03/08 TranspCom#2
10080 ORY CDG 02:20 02:50 0 03/03/08 TranspCom#2
10010 CDG ORY 03:00 03:30 0 03/03/08 TranspCom#2
10084 ORY CDG 03:40 04:10 0 03/03/08 TranspCom#2
10014 CDG ORY 04:20 04:50 0 03/03/08 TranspCom#2
10088 ORY CDG 05:00 05:30 0 03/03/08 TranspCom#2
10018 CDG ORY 05:40 06:10 0 03/03/08 TranspCom#2
10092 ORY CDG 06:20 06:50 0 03/03/08 TranspCom#2
10022 CDG ORY 07:00 07:30 0 03/03/08 TranspCom#2
10096 ORY CDG 07:40 08:10 0 03/03/08 TranspCom#2
10026 CDG ORY 08:20 08:50 0 03/03/08 TranspCom#2
10100 ORY CDG 09:00 09:30 0 03/03/08 TranspCom#2
10030 CDG ORY 09:40 10:10 0 03/03/08 TranspCom#2
10104 ORY CDG 10:20 10:50 0 03/03/08 TranspCom#2
10034 CDG ORY 11:00 11:30 0 03/03/08 TranspCom#2
10108 ORY CDG 11:40 12:10 0 03/03/08 TranspCom#2
10038 CDG ORY 12:20 12:50 0 03/03/08 TranspCom#2
10112 ORY CDG 13:00 13:30 0 03/03/08 TranspCom#2
10042 CDG ORY 13:40 14:10 0 03/03/08 TranspCom#2
10116 ORY CDG 14:20 14:50 0 03/03/08 TranspCom#2
10046 CDG ORY 15:00 15:30 0 03/03/08 TranspCom#2
10120 ORY CDG 15:40 16:10 0 03/03/08 TranspCom#2
10050 CDG ORY 16:20 16:50 0 03/03/08 TranspCom#2
10124 ORY CDG 17:00 17:30 0 03/03/08 TranspCom#2
10054 CDG ORY 17:40 18:10 0 03/03/08 TranspCom#2
10128 ORY CDG 18:20 18:50 0 03/03/08 TranspCom#2
10058 CDG ORY 19:00 19:30 0 03/03/08 TranspCom#2
10132 ORY CDG 19:40 20:10 0 03/03/08 TranspCom#2
10062 CDG ORY 20:20 20:50 0 03/03/08 TranspCom#2
10136 ORY CDG 21:00 21:30 0 03/03/08 TranspCom#2
10066 CDG ORY 21:40 22:10 0 03/03/08 TranspCom#2
10140 ORY CDG 22:20 22:50 0 03/03/08 TranspCom#2
10070 CDG ORY 23:00 23:30 0 03/03/08 TranspCom#2
10144 ORY CDG 23:40 00:10+1 0 03/03/08 TranspCom#2
10001 CDG ORY 00:00 00:30 0 01/03/08 TranspCom#1
10075 ORY CDG 00:40 01:10 0 01/03/08 TranspCom#1
10005 CDG ORY 01:20 01:50 0 01/03/08 TranspCom#1
10079 ORY CDG 02:00 02:30 0 01/03/08 TranspCom#1
10009 CDG ORY 02:40 03:10 0 01/03/08 TranspCom#1
10083 ORY CDG 03:20 03:50 0 01/03/08 TranspCom#1
10013 CDG ORY 04:00 04:30 0 01/03/08 TranspCom#1
10087 ORY CDG 04:40 05:10 0 01/03/08 TranspCom#1
10017 CDG ORY 05:20 05:50 0 01/03/08 TranspCom#1
10091 ORY CDG 06:00 06:30 0 01/03/08 TranspCom#1
10021 CDG ORY 06:40 07:10 0 01/03/08 TranspCom#1
10095 ORY CDG 07:20 07:50 0 01/03/08 TranspCom#1
10025 CDG ORY 08:00 08:30 0 01/03/08 TranspCom#1
10099 ORY CDG 08:40 09:10 0 01/03/08 TranspCom#1
10029 CDG ORY 09:20 09:50 0 01/03/08 TranspCom#1
10103 ORY CDG 10:00 10:30 0 01/03/08 TranspCom#1
