4315 ORY PUF 23:00 00:15+1 0 07/01/06 A319#2
4320 PUF ORY 01:10+1 02:30+1 0 07/01/06 A319#2
4317 ORY PUF 03:05+1 04:20+1 0 07/01/06 A319#2
4322 PUF ORY 05:10+1 06:30+1 0 07/01/06 A319#2
4319 ORY PUF 07:20+1 08:35+1 0 07/01/06 A319#2
4324 PUF ORY 18:30 19:50 0 07/01/06 A319#2
4321 ORY PUF 12:25+1 13:40+1 0 07/01/06 A319#2
4314 PUF ORY 09:40 11:00 0 08/01/06 A319#2
4315 ORY PUF 01:00+1 02:15+1 0 08/01/06 A319#2
4320 PUF ORY 10:10 11:30 0 08/01/06 cancelled
4317 ORY PUF 17:05 18:20 0 08/01/06 A319#2
4322 PUF ORY 15:10 16:30 0 08/01/06 A319#2
4319 ORY PUF 16:20 17:35 0 08/01/06 cancelled
4324 PUF ORY 18:30 19:50 0 08/01/06 cancelled
4321 ORY PUF 20:25 21:40 0 08/01/06 cancelled
4524 MRS CDG 12:05 13:35 0 07/01/06 cancelled
4527 CDG MRS 14:35 16:00 0 07/01/06 A319#17
4530 MRS CDG 00:20+1 01:50+1 0 07/01/06 A319#17
4523 CDG MRS 06:15 07:40 0 08/01/06 A319#17
4534 MRS CDG 08:45+1 10:15+1 0 07/01/06 A319#17
4527 CDG MRS 11:35 13:00 0 08/01/06 A319#17
4524 MRS CDG 14:05 15:35 0 08/01/06 A319#17
4523 CDG MRS 21:50+1 23:15+1 0 07/01/06 A319#17
4530 MRS CDG 00:20+1 01:50+1 0 08/01/06 A319#17
4531 CDG MRS 02:35+1 04:00+1 0 08/01/06 A319#17
4599 CDG BES 09:30 10:45 0 07/01/06 A319#1
4602 BES CDG 12:15 13:35 0 07/01/06 A319#1
4601 CDG BES 23:45 01:00+1 0 07/01/06 A319#1
4600 BES CDG 05:25 06:45 0 08/01/06 A319#1
4595 CDG BES 08:00+1 09:15+1 0 07/01/06 A319#1
4602 BES CDG 12:15 13:35 0 08/01/06 A319#1
4599 CDG BES 14:30 15:45 0 08/01/06 A319#1
4596 BES CDG 17:00 18:20 0 08/01/06 A319#1
4595 CDG BES 20:00 21:15 0 08/01/06 A319#1
4600 BES CDG 21:50+1 23:10+1 0 07/01/06 A319#1
4601 CDG BES 00:45+1 02:00+1 0 08/01/06 A319#1
5190 BES CDG 05:40 07:00 0 07/01/06 A319#1
3103 ORY NCE 06:00 07:20 0 07/01/06 A318#8
3068 NCE ORY 10:05 11:30 0 07/01/06 A318#8
3073 ORY NCE 23:00 00:20+1 0 07/01/06 A318#8
3088 NCE ORY 17:05 18:30 0 07/01/06 A318#8
3081 ORY NCE 14:00 15:20 0 07/01/06 A318#8
3102 NCE ORY 01:05+1 02:30+1 0 07/01/06 A318#8
3103 ORY NCE 06:00 07:20 0 08/01/06 A318#8
3068 NCE ORY 08:05 09:30 0 08/01/06 A318#8
3073 ORY NCE 10:00 11:20 0 08/01/06 A318#8
3088 NCE ORY 12:05 13:30 0 08/01/06 A318#8
3081 ORY NCE 14:00 15:20 0 08/01/06 A318#8
3102 NCE ORY 16:05 17:30 0 08/01/06 A318#8
3119 ORY BOD 08:10 09:15 0 07/01/06 cancelled
3124 BOD ORY 10:05 11:15 0 07/01/06 A318#6
3123 ORY BOD 17:10 18:15 0 07/01/06 A318#6
3118 BOD ORY 23:10 00:20+1 0 07/01/06 A318#6
3131 ORY BOD 01:25+1 02:30+1 0 07/01/06 A318#6
3138 BOD ORY 03:25+1 04:35+1 0 07/01/06 A318#6
3065 ORY NCE 07:00 08:20 0 08/01/06 A318#6
3070 NCE ORY 09:05 10:30 0 08/01/06 A318#6
3075 ORY NCE 11:00 12:20 0 08/01/06 A318#6
3080 NCE ORY 13:05 14:30 0 08/01/06 A318#6
3083 ORY NCE 15:00 16:20 0 08/01/06 A318#6
3090 NCE ORY 17:05 18:30 0 08/01/06 A318#6
3093 ORY NCE 19:00 20:20 0 08/01/06 A318#6
3065 ORY NCE 07:00 08:20 0 07/01/06 A318#5
3070 NCE ORY 12:05 13:30 0 07/01/06 A318#5
3075 ORY NCE 01:00+1 02:20+1 0 07/01/06 A318#5
3080 NCE ORY 23:05 00:30+1 0 07/01/06 A318#5
3083 ORY NCE 17:00 18:20 0 07/01/06 A318#5
3090 NCE ORY 03:05+1 04:30+1 0 07/01/06 A318#5
3093 ORY NCE 05:00+1 06:20+1 0 07/01/06 A318#5
3064 NCE ORY 07:05 08:30 0 08/01/06 A318#5
3069 ORY NCE 09:00 10:20 0 08/01/06 A318#5
3074 NCE ORY 11:05 12:30 0 08/01/06 A318#5
3077 ORY NCE 13:00 14:20 0 08/01/06 A318#5
3082 NCE ORY 15:05 16:30 0 08/01/06 A318#5
3085 ORY NCE 17:00 18:20 0 08/01/06 A318#5
3092 NCE ORY 19:05 20:30 0 08/01/06 A318#5
3095 ORY NCE 21:00 22:20 0 08/01/06 A318#5
3064 NCE ORY 16:55+1 18:20+1 0 07/01/06 A318#4
3069 ORY NCE 04:00+1 05:20+1 0 07/01/06 A318#4
3074 NCE ORY 02:05+1 03:30+1 0 07/01/06 A318#4
3077 ORY NCE 00:00+1 01:20+1 0 07/01/06 A318#4
3082 NCE ORY 17:05 18:30 0 07/01/06 A318#4
3085 ORY NCE 16:00 17:20 0 07/01/06 cancelled
3092 NCE ORY 06:05+1 07:30+1 0 07/01/06 A318#4
3095 ORY NCE 08:00+1 09:20+1 0 07/01/06 A318#4
4764 NCE BOD 05:45 07:10 0 08/01/06 cancelled
4765 BOD NCE 07:45 09:00 0 08/01/06 cancelled
3076 NCE ORY 11:35 13:00 0 08/01/06 A318#4
3063 ORY NCE 14:00 15:25 0 08/01/06 A318#4
4656 TLS CDG 01:05+1 02:35+1 0 07/01/06 A319#10
4645 CDG TLS 04:30+1 05:55+1 0 07/01/06 A319#10
4648 TLS CDG 19:55 21:25 0 07/01/06 A319#10
4649 CDG TLS 23:00 00:25+1 0 07/01/06 A319#10
4652 TLS CDG 07:15+1 08:45+1 0 07/01/06 A319#10
4655 CDG TLS 09:25+1 10:50+1 0 07/01/06 A319#10
4704 TLS LYS 11:50 12:50 0 08/01/06 A319#10
4703 LYS TLS 14:45 15:50 0 08/01/06 A319#10
4658 TLS CDG 16:35 18:05 0 08/01/06 A319#10
4657 CDG TLS 01:55+1 03:20+1 0 08/01/06 A319#10
4650 TLS CDG 22:00 23:30 0 08/01/06 A319#10
4651 CDG TLS 19:25 20:50 0 08/01/06 A319#10
4654 TLS CDG 19:45 21:15 0 08/01/06 cancelled
4503 CDG LYS 10:30 11:40 0 07/01/06 A319#18
4516 LYS CDG 00:55+1 02:05+1 0 07/01/06 A319#18
4509 CDG LYS 03:10+1 04:20+1 0 07/01/06 A319#18
4514 LYS CDG 06:25 07:35 0 08/01/06 A319#18
4513 CDG LYS 08:30+1 09:40+1 0 07/01/06 A319#18
4516 LYS CDG 10:55 12:05 0 08/01/06 A319#18
4509 CDG LYS 13:10 14:20 0 08/01/06 A319#18
4510 LYS CDG 16:15 17:25 0 08/01/06 A319#18
4503 CDG LYS 18:30 19:40 0 08/01/06 A319#18
4514 LYS CDG 22:15+1 23:25+1 0 07/01/06 A319#18
4513 CDG LYS 00:30+1 01:40+1 0 08/01/06 A319#18
5191 LYS CDG 06:45 08:00 0 07/01/06 A319#18
2973 ORY TLS 07:50 09:00 0 07/01/06 cancelled
2966 TLS ORY 02:40+1 04:00+1 0 07/01/06 A320#7
2995 ORY TLS 04:50+1 06:00+1 0 07/01/06 A320#7
2980 TLS ORY 06:40+1 08:00+1 0 07/01/06 A320#7
2983 ORY TLS 08:50+1 10:00+1 0 07/01/06 A320#7
2988 TLS ORY 10:40+1 12:00+1 0 07/01/06 A320#7
3011 ORY TLS 13:50+1 15:00+1 0 07/01/06 A320#7
2978 TLS ORY 16:10 17:30 0 08/01/06 A320#7
4345 ORY BIQ 18:45 20:00 0 08/01/06 A320#7
4354 BIQ ORY 21:00 22:20 0 08/01/06 A320#7
4342 ORY BIQ 23:05 00:20+1 0 08/01/06 A320#7
4348 BIQ ORY 01:50+1 03:10+1 0 08/01/06 A320#7
4519 CDG CFE 16:25 17:25 0 07/01/06 cancelled
4520 CFE CDG 23:05 00:10+1 0 07/01/06 cancelled
4515 CDG LYS 01:35+1 02:45+1 0 07/01/06 cancelled
4506 LYS CDG 03:40+1 04:50+1 0 07/01/06 A318#7
4499 CDG BIQ 05:25+1 06:50+1 0 07/01/06 A318#7
4498 BIQ CDG 08:15 09:45 0 08/01/06 A318#7
4515 CDG LYS 10:35 11:45 0 08/01/06 A318#7
4506 LYS CDG 12:40 13:50 0 08/01/06 A318#7
4519 CDG CFE 15:25 16:25 0 08/01/06 A318#7
4520 CFE CDG 17:05 18:10 0 08/01/06 A318#7
4499 CDG BIQ 20:25 21:50 0 08/01/06 A318#7
5522 BIQ LYS 00:00 01:20 0 08/01/06 A318#7
4376 TLN ORY 08:35 10:05 0 07/01/06 cancelled
3111 ORY NCE 11:30 12:50 0 07/01/06 A319#5
3112 NCE ORY 14:35 16:00 0 07/01/06 A319#5
4365 ORY TLN 04:35+1 05:55+1 0 07/01/06 A319#5
4368 TLN ORY 06:35+1 08:00+1 0 07/01/06 A319#5
4375 ORY TLN 09:25 10:50 0 08/01/06 A319#5
4376 TLN ORY 11:35 13:05 0 08/01/06 A319#5
3111 ORY NCE 14:30 15:50 0 08/01/06 A319#5
3112 NCE ORY 16:35 18:00 0 08/01/06 A319#5
4375 ORY TLN 19:35+1 21:00+1 0 07/01/06 A319#5
4368 TLN ORY 21:35 23:00 0 08/01/06 A319#5
4229 ORY BES 11:15 12:25 0 07/01/06 cancelled
4232 BES ORY 00:05+1 01:20+1 0 07/01/06 cancelled
4295 ORY CFE 04:10+1 05:05+1 0 07/01/06 A318#1
4298 CFE ORY 05:50+1 06:45+1 0 07/01/06 A318#1
4301 ORY CFE 07:55+1 08:50+1 0 07/01/06 A318#1
4298 CFE ORY 09:50 10:45 0 08/01/06 A318#1
4295 ORY CFE 12:10 13:05 0 08/01/06 A318#1
4296 CFE ORY 18:20+1 19:15+1 0 07/01/06 A318#1
4229 ORY BES 21:15 22:25 0 08/01/06 A318#1
4232 BES ORY 23:05 00:20+1 0 08/01/06 A318#1
5598 CFE ORY 23:00 23:55 0 07/01/06 A318#1
4617 ORY ETZ 08:40 09:40 0 07/01/06 cancelled
4619 ETZ MRS 14:30 16:10 0 07/01/06 A318#2
4620 MRS ETZ 03:50+1 05:30+1 0 07/01/06 A318#2
4618 ETZ ORY 07:00 08:10 0 08/01/06 A318#2
4617 ORY ETZ 08:40 09:40 0 08/01/06 A318#2
4619 ETZ MRS 14:30 16:10 0 08/01/06 A318#2
4620 MRS ETZ 18:50 20:30 0 08/01/06 A318#2
4618 ETZ ORY 22:00+1 23:10+1 0 07/01/06 A318#2
2623 MRS NTE 09:00 10:25 0 07/01/06 cancelled
2630 NTE MRS 11:00 12:20 0 07/01/06 A318#3
2629 MRS NTE 05:55+1 07:20+1 0 07/01/06 A318#3
2520 NTE TLS 08:25 09:25 0 08/01/06 A318#3
2519 TLS NTE 10:55 11:55 0 08/01/06 A318#3
2624 NTE MRS 17:40+1 19:00+1 0 07/01/06 A318#3
2625 MRS NTE 19:45 21:10 0 08/01/06 A318#3
2518 NTE TLS 21:45 22:45 0 08/01/06 A318#3
2517 TLS NTE 23:15 00:15+1 0 08/01/06 A318#3
2626 NTE MRS 00:50+1 02:10+1 0 08/01/06 A318#3
3108 NCE ORY 08:35 10:00 0 07/01/06 cancelled
3127 ORY BOD 02:10+1 03:15+1 0 07/01/06 A319#11
3134 BOD ORY 04:05+1 05:15+1 0 07/01/06 A319#11
3097 ORY NCE 06:35+1 07:55+1 0 07/01/06 A319#11
3086 NCE ORY 08:35+1 10:00+1 0 07/01/06 A319#11
4171 ORY SXB 14:25 15:25 0 08/01/06 A319#11
4180 SXB ORY 17:00 18:00 0 08/01/06 A319#11
3107 ORY NCE 18:35+1 19:55+1 0 07/01/06 A319#11
4165 ORY SXB 08:00 09:00 0 07/01/06 A319#12
4170 SXB ORY 04:10+1 05:10+1 0 07/01/06 A319#12
4171 ORY SXB 02:25+1 03:25+1 0 07/01/06 A319#12
4180 SXB ORY 00:00+1 01:00+1 0 07/01/06 A319#12
3107 ORY NCE 06:30 07:50 0 08/01/06 A319#12
3108 NCE ORY 09:35 11:00 0 08/01/06 A319#12
3097 ORY NCE 11:35 12:55 0 08/01/06 A319#12
3086 NCE ORY 13:35 15:00 0 08/01/06 A319#12
3127 ORY BOD 16:10 17:15 0 08/01/06 A319#12
3134 BOD ORY 18:05 19:15 0 08/01/06 A319#12
4784 NCE LIL 00:00+1 01:40+1 0 07/01/06 A319#13
4679 LIL LYS 02:35+1 03:50+1 0 07/01/06 A319#13
4678 LYS LIL 05:45+1 07:00+1 0 07/01/06 A319#13
4673 LIL LYS 07:45 09:00 0 08/01/06 A319#13
4676 LYS LIL 09:40 10:55 0 08/01/06 A319#13
4791 LIL NCE 11:50 13:35 0 08/01/06 A319#13
4768 NCE BOD 16:05 17:30 0 08/01/06 A319#13
4763 BOD NCE 19:05 20:20 0 08/01/06 A319#13
2663 NCE FSC 21:30 22:25 0 08/01/06 A319#13
5629 ORY NCE 07:35 09:00 0 07/01/06 A319#13
3117 ORY BOD 07:15 08:20 0 07/01/06 A319#14
3144 BOD ORY 00:10+1 01:20+1 0 07/01/06 A319#14
2869 ORY MRS 03:10+1 04:25+1 0 07/01/06 A319#14
2878 MRS ORY 05:55+1 07:05+1 0 07/01/06 A319#14
3135 ORY BOD 08:10+1 09:15+1 0 07/01/06 A319#14
4486 BOD CDG 10:25 11:50 0 08/01/06 A319#14
4485 CDG BOD 12:55 14:15 0 08/01/06 A319#14
4490 BOD CDG 15:35 17:00 0 08/01/06 A319#14
4549 CDG MPL 17:45 19:10 0 08/01/06 A319#14
4548 MPL CDG 20:00 21:30 0 08/01/06 A319#14
4547 CDG MPL 00:50+1 02:15+1 0 07/01/06 A319#15
4404 MPL ORY 05:40 07:05 0 08/01/06 A319#15
4405 ORY MPL 07:45 09:00 0 08/01/06 A319#15
4408 MPL ORY 09:50 11:10 0 08/01/06 A319#15
4411 ORY MPL 12:15 13:30 0 08/01/06 A319#15
4412 MPL ORY 14:20 15:40 0 08/01/06 A319#15
4415 ORY MPL 16:15 17:30 0 08/01/06 A319#15
4544 MPL CDG 22:05+1 23:35+1 0 07/01/06 A319#15
5630 MPL CDG 11:30 13:00 0 07/01/06 A319#15
4685 LYS MRS 00:30+1 01:30+1 0 07/01/06 A319#16
4536 MRS CDG 06:35 08:05 0 08/01/06 A319#16
4533 CDG MRS 09:20+1 10:45+1 0 07/01/06 A319#16
4528 MRS CDG 12:05 13:35 0 08/01/06 A319#16
4529 CDG MRS 14:35 16:00 0 08/01/06 A319#16
2870 MRS ORY 17:00 18:20 0 08/01/06 A319#16
2867 ORY MRS 19:10 20:25 0 08/01/06 A319#16
4684 MRS LYS 21:00+1 22:00+1 0 07/01/06 A319#16
5631 MRS LYS 12:00 13:00 0 07/01/06 A319#16
4405 ORY MPL 11:45 13:00 0 07/01/06 cancelled
4412 MPL ORY 20:20 21:40 0 07/01/06 A319#3
4415 ORY MPL 23:15 00:30+1 0 07/01/06 A319#3
4408 MPL ORY 02:50+1 04:10+1 0 07/01/06 A319#3
4411 ORY MPL 05:15+1 06:30+1 0 07/01/06 A319#3
4416 MPL ORY 07:20+1 08:40+1 0 07/01/06 A319#3
4421 ORY MPL 09:15+1 10:30+1 0 07/01/06 A319#3
4544 MPL CDG 11:55 13:25 0 08/01/06 A319#3
4547 CDG MPL 19:50 21:15 0 08/01/06 A319#3
4404 MPL ORY 23:50+1 01:15+2 0 07/01/06 A319#3
5632 TLN ORY 10:01 11:31 0 08/01/06 A319#6
4366 TLN ORY 10:05 11:30 0 08/01/06 cancelled
5633 ORY TLN 12:06 13:31 0 08/01/06 A319#6
4369 ORY TLN 16:30 17:50 0 08/01/06 A319#6
5634 TLN ORY 14:06 15:36 0 08/01/06 A319#6
4370 TLN ORY 18:40 20:05 0 08/01/06 A319#6
4371 ORY TLN 17:55 19:15 0 08/01/06 cancelled
5637 ORY TLN 21:16 22:41 0 08/01/06 A319#6
5638 TLN ORY 23:16 00:46+1 0 08/01/06 A319#6
4386 PGF ORY 09:35 11:00 0 07/01/06 cancelled
4459 ORY BIA 00:10+1 01:45+1 0 07/01/06 A319#7
4454 BIA ORY 04:35+1 06:10+1 0 07/01/06 A319#7
4387 ORY PGF 07:00+1 08:20+1 0 07/01/06 A319#7
4388 PGF ORY 09:05+1 10:30+1 0 07/01/06 A319#7
4385 ORY PGF 11:25 12:45 0 08/01/06 A319#7
4386 PGF ORY 13:35 15:00 0 08/01/06 A319#7
4387 ORY PGF 16:00 17:20 0 08/01/06 A319#7
4388 PGF ORY 18:05 19:30 0 08/01/06 A319#7
4385 ORY PGF 21:45+1 23:05+1 0 07/01/06 A319#7
4486 BOD CDG 07:25 08:50 0 07/01/06 A320#16
4485 CDG BOD 06:55+1 08:15+1 0 07/01/06 A320#16
4490 BOD CDG 09:35+1 11:00+1 0 07/01/06 A320#16
4549 CDG MPL 01:45+1 03:10+1 0 07/01/06 A320#16
4548 MPL CDG 04:00+1 05:30+1 0 07/01/06 A320#16
4483 CDG BOD 12:30 13:50 0 08/01/06 A320#16
4488 BOD CDG 23:20 00:45+1 0 08/01/06 A320#16
4487 CDG BOD 01:25+1 02:45+1 0 08/01/06 A320#16
4492 BOD CDG 15:30 16:55 0 08/01/06 A320#16
4489 CDG BOD 17:45 19:05 0 08/01/06 A320#16
4525 CDG MRS 20:30 21:55 0 07/01/06 cancelled
4528 MRS CDG 01:05+1 02:35+1 0 07/01/06 A320#21
4529 CDG MRS 03:35+1 05:00+1 0 07/01/06 A320#21
2870 MRS ORY 06:00+1 07:20+1 0 07/01/06 A320#21
2867 ORY MRS 08:10+1 09:25+1 0 07/01/06 A320#21
4684 MRS LYS 12:35 13:35 0 08/01/06 A320#21
4685 LYS MRS 16:30 17:30 0 08/01/06 A320#21
4536 MRS CDG 23:25+1 00:55+2 0 07/01/06 A320#21
4533 CDG MRS 02:20+1 03:45+1 0 08/01/06 A320#21
2661 NCE BES 13:10 15:05 0 07/01/06 BAE200#2
2662 BES NCE 01:45+1 03:35+1 0 07/01/06 BAE200#2
2609 NCE RNS 04:05+1 05:45+1 0 07/01/06 BAE200#2
2610 RNS NCE 08:00 09:35 0 08/01/06 BAE200#2
2661 NCE BES 10:10 12:05 0 08/01/06 BAE200#2
2662 BES NCE 12:45 14:35 0 08/01/06 BAE200#2
2609 NCE RNS 17:05 18:45 0 08/01/06 BAE200#2
5640 RNS NCE 09:25 11:00 0 07/01/06 BAE200#2
4673 LIL LYS 00:45+1 02:00+1 0 07/01/06 CRJ100#2
4676 LYS LIL 02:40+1 03:55+1 0 07/01/06 CRJ100#2
4791 LIL NCE 06:50+1 08:35+1 0 07/01/06 CRJ100#2
4768 NCE BOD 10:05+1 11:30+1 0 07/01/06 CRJ100#2
4763 BOD NCE 12:05+1 13:20+1 0 07/01/06 CRJ100#2
2663 NCE FSC 14:30+1 15:25+1 0 07/01/06 CRJ100#2
4400 FSC ORY 16:30 18:15 0 08/01/06 CRJ100#2
4393 ORY FSC 18:40 20:25 0 08/01/06 CRJ100#2
4394 FSC ORY 22:15 00:00+1 0 08/01/06 CRJ100#2
4543 CDG MPL 16:25 17:50 0 07/01/06 cancelled
4546 MPL CDG 00:40+1 02:10+1 0 07/01/06 CRJ700#2
2586 CDG RNS 03:00+1 03:55+1 0 07/01/06 CRJ700#2
2583 RNS CDG 16:35+1 17:35+1 0 07/01/06 CRJ700#2
5641 RNS MPL 07:45 09:00 0 07/01/06 CRJ700#2
5642 NCE BOD 13:01 14:26 0 08/01/06 CRJ700#3
5643 BOD NCE 14:56 16:11 0 08/01/06 CRJ700#3
4569 CDG NCE 14:40 16:15 0 08/01/06 cancelled
5644 NCE ORY 22:41 00:06+1 0 08/01/06 CRJ700#3
3106 NCE ORY 17:05 18:30 0 08/01/06 CRJ700#3
5645 ORY NCE 19:36 21:01 0 08/01/06 CRJ700#3
3071 ORY MRS 19:20 20:35 0 08/01/06 cancelled
2587 CFR LYS 17:40+1 18:50+1 0 07/01/06 ERJ145#4
2588 LYS CFR 07:40 08:55 0 07/01/06 cancelled
2595 CFR LYS 12:30 13:40 0 07/01/06 cancelled
2596 LYS CFR 07:00+1 08:15+1 0 07/01/06 ERJ145#4
2587 CFR LYS 05:25 06:35 0 08/01/06 ERJ145#4
2588 LYS CFR 15:40 16:55 0 08/01/06 ERJ145#4
2595 CFR LYS 12:30 13:40 0 08/01/06 ERJ145#4
2596 LYS CFR 15:00 16:15 0 08/01/06 cancelled
2534 BES NTE 06:00 06:45 0 07/01/06 F100#1
2634 NTE SXB 07:15 08:35 0 07/01/06 cancelled
2633 SXB NTE 09:05 10:25 0 07/01/06 cancelled
2533 NTE BES 01:55+1 02:35+1 0 07/01/06 F100#1
2655 BES LYS 03:20+1 04:50+1 0 07/01/06 F100#1
2656 LYS BES 06:30+1 07:55+1 0 07/01/06 F100#1
2653 BES LYS 08:25 09:55 0 08/01/06 F100#1
2654 LYS BES 10:40 12:15 0 08/01/06 F100#1
2657 BES MRS 13:05 14:45 0 08/01/06 F100#1
2658 MRS BES 15:25 17:05 0 08/01/06 F100#1
#
