4413 ORY MPL 14:25 15:40 0 07/01/06 A321#5
4414 MPL ORY 16:25 17:45 0 07/01/06 A321#5
4415 ORY MPL 16:15 17:30 0 07/01/06 A319#3
4416 MPL ORY 18:20 19:40 0 07/01/06 A319#3
4421 ORY MPL 20:15 21:30 0 07/01/06 A319#3
4431 ORY AJA 11:40 13:20 0 07/01/06 A319#4
4432 AJA ORY 14:35 16:15 0 07/01/06 A319#4
4434 AJA ORY 19:30 21:10 0 07/01/06 A319#4
4435 AJA ORY 14:40 16:20 0 07/01/06 A320#2
4436 ORY AJA 17:10 18:50 0 07/01/06 A320#2
4437 ORY AJA 17:00 18:40 0 07/01/06 A319#4
4454 BIA ORY 19:35 21:10 0 07/01/06 A319#7
4459 ORY BIA 17:10 18:45 0 07/01/06 A319#7
4475 ORY CLY 08:10 09:45 0 07/01/06 A320#14
4476 CLY ORY 10:45 12:15 0 07/01/06 A320#14
4483 CDG BOD 06:30 07:50 0 07/01/06 A319#9
4485 CDG BOD 09:55 11:15 0 07/01/06 A320#16
4486 BOD CDG 07:25 08:50 0 07/01/06 A320#16
4487 CDG BOD 12:25 13:45 0 07/01/06 A319#9
4488 BOD CDG 09:20 10:45 0 07/01/06 A319#9
4489 CDG BOD 17:45 19:05 0 07/01/06 A319#9
4490 BOD CDG 12:35 14:00 0 07/01/06 A320#16
4492 BOD CDG 15:30 16:55 0 07/01/06 A319#9
4498 BIQ CDG 06:15 07:45 0 07/01/06 A318#7
4499 CDG BIQ 20:25 21:50 0 07/01/06 A318#7
4501 CDG BIQ 13:35 15:00 0 07/01/06 CRJ100#1
4502 BIQ CDG 11:35 13:05 0 07/01/06 CRJ100#1
4503 CDG LYS 08:30 09:40 0 07/01/06 A319#18
4504 LYS CDG 10:00 11:10 0 07/01/06 A318#6
4506 LYS CDG 12:40 13:50 0 07/01/06 A318#7
4507 CDG LYS 12:15 13:25 0 07/01/06 A318#6
4508 LYS CDG 16:00 17:10 0 07/01/06 A318#6
4509 CDG LYS 13:10 14:20 0 07/01/06 A319#18
4510 LYS CDG 16:15 17:25 0 07/01/06 A319#18
4511 CDG LYS 17:55 19:05 0 07/01/06 A318#6
4512 LYS LIG 19:55 20:55 0 07/01/06 A318#6
4513 CDG LYS 20:30 21:40 0 07/01/06 A319#18
4514 LYS CDG 06:25 07:35 0 07/01/06 A319#18
4515 CDG LYS 08:35 09:45 0 07/01/06 A318#7
4516 LYS CDG 10:55 12:05 0 07/01/06 A319#18
4517 CDG CFE 07:15 08:15 0 07/01/06 ERJ145#3
4518 CFE CDG 08:55 10:00 0 07/01/06 ERJ145#3
4519 CDG CFE 14:25 15:25 0 07/01/06 A318#7
4520 CFE CDG 16:05 17:10 0 07/01/06 A318#7
4522 CFE CDG 05:35 06:40 0 07/01/06 ERJ145#3
4523 CDG MRS 06:15 07:40 0 07/01/06 A319#17
4524 MRS CDG 09:27 10:57 0 07/01/06 A319#17
4525 CDG MRS 09:30 10:55 0 07/01/06 A320#21
4526 MRS CDG 09:50 11:20 0 07/01/06 A319#16
4527 CDG MRS 11:35 13:00 0 07/01/06 A319#17
4528 MRS CDG 12:05 13:35 0 07/01/06 A320#21
4529 CDG MRS 14:35 16:00 0 07/01/06 A320#21
4530 MRS CDG 15:20 16:50 0 07/01/06 A319#17
4531 CDG MRS 17:35 19:00 0 07/01/06 A319#17
4533 CDG MRS 20:20 21:45 0 07/01/06 A319#16
4534 MRS CDG 19:45 21:15 0 07/01/06 A319#17
4536 MRS CDG 06:35 08:05 0 07/01/06 A320#21
4543 CDG MPL 10:25 11:50 0 07/01/06 F100#6
4544 MPL CDG 05:55 07:25 0 07/01/06 A319#15
4546 MPL CDG 12:40 14:10 0 07/01/06 F100#6
4547 CDG MPL 19:50 21:15 0 07/01/06 A319#15
4548 MPL CDG 20:00 21:30 0 07/01/06 A320#16
4549 CDG MPL 17:45 19:10 0 07/01/06 A320#16
4551 CDG MPL 08:10 09:35 0 07/01/06 A320#22
4552 MPL CDG 10:30 12:00 0 07/01/06 A320#22
4563 CDG NCE 06:20 07:55 0 07/01/06 A321#4
4564 NCE CDG 09:05 10:40 0 07/01/06 A321#4
4565 CDG NCE 09:35 11:10 0 07/01/06 A320#24
4566 NCE CDG 12:00 13:35 0 07/01/06 A320#24
4567 CDG NCE 11:35 13:10 0 07/01/06 A321#4
4568 NCE CDG 13:55 15:30 0 07/01/06 A321#4
4569 CDG NCE 14:40 16:15 0 07/01/06 A320#24
4571 CDG NCE 17:25 19:00 0 07/01/06 A321#4
4572 NCE ORY 19:50 21:15 0 07/01/06 A321#4
4574 NCE CDG 06:25 08:00 0 07/01/06 A320#24
4575 CDG NCE 18:30 20:05 0 07/01/06 A320#22
4576 NCE CDG 05:40 07:15 0 07/01/06 A320#22
4577 CDG NCE 12:50 13:25 0 07/01/06 A320#22
4578 NCE CDG 15:35 17:10 0 07/01/06 A320#22
4583 CDG NTE 08:05 09:10 0 07/01/06 A320#6
4584 NTE CDG 06:03 07:08 0 07/01/06 A320#6
4585 CDG NTE 13:00 14:05 0 07/01/06 F100#5
4586 NTE CDG 15:15 16:20 0 07/01/06 F100#5
4587 CDG NTE 11:45 12:50 0 07/01/06 A320#6
4588 NTE CDG 10:00 11:05 0 07/01/06 A320#6
4590 NTE CDG 13:35 14:40 0 07/01/06 A320#6
4591 CDG NTE 20:00 21:05 0 07/01/06 A320#6
4593 CDG NTE 16:15 17:20 0 07/01/06 A320#6
4594 NTE CDG 18:05 19:10 0 07/01/06 A320#6
4595 CDG BES 21:00 22:15 0 07/01/06 A319#1
4596 BES CDG 19:00 20:20 0 07/01/06 A319#1
4599 CDG BES 11:30 12:45 0 07/01/06 A319#1
4600 BES CDG 06:40 08:00 0 07/01/06 A319#1
4601 CDG BES 16:45 18:00 0 07/01/06 A319#1
4602 BES CDG 14:15 15:35 0 07/01/06 A319#1
4617 ORY ETZ 09:14 10:14 0 07/01/06 A318#2
4618 ETZ ORY 07:33 08:43 0 07/01/06 A318#2
4619 ETZ MRS 14:30 16:10 0 07/01/06 A318#2
4620 MRS ETZ 18:50 20:30 0 07/01/06 A318#2
4623 ORY SXB 06:35 07:35 0 07/01/06 A320#5
4624 SXB CDG 10:30 11:40 0 07/01/06 BAE300#3
4625 CDG SXB 11:40 12:50 0 07/01/06 A320#5
4626 SXB CDG 09:35 10:45 0 07/01/06 A320#5
4627 CDG SXB 13:10 14:20 0 07/01/06 BAE300#3
4628 SXB CDG 15:15 16:25 0 07/01/06 BAE300#3
4629 CDG SXB 16:30 17:40 0 07/01/06 A320#5
4630 SXB CDG 18:25 19:35 0 07/01/06 A320#5
4631 CDG SXB 17:45 18:50 0 07/01/06 BAE300#3
4634 SXB CDG 14:10 15:20 0 07/01/06 A320#5
4636 PUF CDG 05:25 06:55 0 07/01/06 F100#5
4637 CDG PUF 20:10 21:35 0 07/01/06 F100#5
4638 PUF CDG 09:45 11:15 0 07/01/06 F100#5
4639 CDG PUF 07:30 09:00 0 07/01/06 F100#5
4641 CDG PUF 17:20 18:50 0 07/01/06 ERJ145#3
4642 PUF CDG 19:30 21:00 0 07/01/06 ERJ145#3
4643 CDG TLS 06:15 07:40 0 07/01/06 A319#4
4645 CDG TLS 09:30 10:55 0 07/01/06 A319#10
4647 CDG TLS 20:30 21:55 0 07/01/06 A320#5
4648 TLS CDG 11:55 13:25 0 07/01/06 A319#10
4649 CDG TLS 15:00 16:25 0 07/01/06 A319#10
4650 TLS CDG 15:00 16:30 0 07/01/06 A321#1
4651 CDG TLS 17:25 18:50 0 07/01/06 A321#1
4652 TLS CDG 17:15 18:45 0 07/01/06 A319#10
4654 TLS CDG 19:45 21:15 0 07/01/06 A321#1
4655 CDG TLS 19:25 20:50 0 07/01/06 A319#10
4656 TLS CDG 06:05 07:35 0 07/01/06 A319#10
4657 CDG TLS 12:38 14:03 0 07/01/06 A321#1
4658 TLS CDG 09:35 11:05 0 07/01/06 A321#1
4664 BOD LYS 16:55 18:05 0 07/01/06 A320#18
4665 LYS BOD 19:00 20:05 0 07/01/06 A320#18
4668 BOD LYS 12:45 13:55 0 07/01/06 A320#18
4669 LYS BOD 14:55 16:00 0 07/01/06 A320#18
4673 LIL LYS 05:45 07:00 0 07/01/06 A319#13
4676 LYS LIL 07:40 08:55 0 07/01/06 A319#13
4678 LYS LIL 16:45 18:00 0 07/01/06 F100#4
4679 LIL LYS 14:35 15:50 0 07/01/06 F100#4
4684 MRS LYS 05:35 06:35 0 07/01/06 A319#16
4685 LYS MRS 07:30 08:30 0 07/01/06 A319#16
4693 LYS NCE 07:50 08:50 0 07/01/06 ERJ145#5
4694 NCE LYS 05:40 06:35 0 07/01/06 ERJ145#5
4695 LYS NCE 15:00 16:00 0 07/01/06 ERJ145#5
4696 NCE LYS 09:50 10:45 0 07/01/06 ERJ145#5
4699 LYS NCE 11:25 12:25 0 07/01/06 ERJ145#5
4700 NCE LYS 13:05 14:00 0 07/01/06 ERJ145#5
4703 LYS TLS 07:45 08:50 0 07/01/06 A321#1
4704 TLS LYS 05:50 06:50 0 07/01/06 A321#1
4705 LYS TLS 15:00 16:05 0 07/01/06 A320#20
4706 TLS LYS 16:55 17:55 0 07/01/06 A320#20
4723 NTE LYS 06:10 07:25 0 07/01/06 A320#20
4725 NTE LYS 10:10 11:25 0 07/01/06 A320#20
4726 LYS NTE 08:13 09:28 0 07/01/06 A320#20
4730 LYS NTE 18:45 20:00 0 07/01/06 A320#20
4763 BOD NCE 15:05 16:20 0 07/01/06 A319#13
4764 NCE BOD 05:45 07:10 0 07/01/06 CRJ700#3
4765 BOD NCE 07:45 09:00 0 07/01/06 CRJ700#3
4768 NCE BOD 13:05 14:30 0 07/01/06 A319#13
4784 NCE LIL 12:00 13:40 0 07/01/06 F100#4
4791 LIL NCE 09:50 11:35 0 07/01/06 A319#13
4837 SXB NCE 10:25 11:45 0 07/01/06 F100#2
4838 NCE SXB 12:16 13:36 0 07/01/06 F100#2
5093 AMS CFE 14:00 15:30 0 07/01/06 CRJ100#4
5094 CFE AMS 16:40 18:15 0 07/01/06 CRJ100#4
5123 TLS AMS 05:05 07:20 0 07/01/06 CRJ700#1
5124 AMS TLS 09:03 10:58 0 07/01/06 CRJ700#1
5125 TLS AMS 11:30 13:40 0 07/01/06 CRJ700#1
5126 AMS TLS 14:30 16:25 0 07/01/06 CRJ700#1
5127 TLS AMS 17:05 19:15 0 07/01/06 CRJ700#1
5128 AMS TLS 20:05 22:00 0 07/01/06 CRJ700#1
5163 BOD AMS 05:50 07:40 0 07/01/06 CRJ100#4
5164 AMS BOD 08:55 10:45 0 07/01/06 CRJ100#4
5165 BOD AMS 11:25 13:15 0 07/01/06 CRJ100#4
5166 AMS BOD 19:00 20:50 0 07/01/06 CRJ100#4
#
